term,estimate,std.error,conf.low,conf.high
sigma_O,9.48722530740648,,,
sigma_E,1.24554400250793e-11,7.97238239494945e-10,4.09547622839331e-66,3.78803288230078e+43
range,0.58901829076536,0.143811432516008,0.365009478873839,0.950502841533225
sigma_O,2.10962255605887,0.268004450908341,1.64463270612571,2.70607979061568
sigma_E,7.74069949582239e-05,0.176708941252069,0,Inf
range,0.705000540709327,0.189691325711465,0.416064323754039,1.19458875472886
sigma_O,2.3189041609789,0.333938577002485,1.74865351746456,3.07511834339947
sigma_E,8.64875330672036e-05,0.277019407555235,0,Inf
range,0.673506345009582,0.165324277722028,0.416292822433875,1.08964356895732
sigma_O,2.21807183472628,0.288265194528463,1.71930013553317,2.86153799579636
sigma_E,0.130570508080674,0.716146361377184,2.80039276965904e-06,6087.9522919641
range,0.12697613326011,,,
sigma_O,23.8007542412684,,,
sigma_E,5.23817311950096e-83,,,
range,0.741297567822403,0.197887121955133,0.439305785346473,1.25088742827735
sigma_O,2.01422259125161,0.272423573717022,1.54519205821272,2.62562354339374
sigma_E,0.235461130972946,0.382016222919129,0.0097929847467047,5.66139390932012
range,0.589062534393313,0.150685270264032,0.356795694387674,0.972530428152668
sigma_O,2.07312351429174,0.252219694870963,1.63330227013335,2.63138133344934
sigma_E,7.29420486013795e-05,0.192695873368457,0,Inf
range,0.881262370335721,0.238928553306939,0.517996455808987,1.49928316431593
sigma_O,1.91463131268138,0.282814945796916,1.4333493820538,2.55751536184947
sigma_E,5.47010455551066e-05,0.241625053282782,0,Inf
range,0.596993832412278,0.134000864103456,0.384511803245398,0.92689387667728
sigma_O,2.05910936959663,0.236937848540305,1.64336204230985,2.5800348838538
sigma_E,9.91741156579716e-05,0.134359665182982,0,Inf
range,1.03384118153459,0.302457080186243,0.582678753474763,1.83433424037339
sigma_O,2.27402390380299,0.407321868055833,1.60076761422253,3.23044061431675
sigma_E,8.25376346557135e-05,,,
range,0.660213378884529,0.128222727529258,0.451199910209836,0.966050071808335
sigma_O,2.17433746250336,0.264711526367658,1.7127684904139,2.76029330718424
sigma_E,0.59193499267517,0.217475605954836,0.288100791672414,1.21619601778728
range,0.570929977235305,0.139870445482574,0.353223426923223,0.922818290239727
sigma_O,2.19183450292651,0.268466825327389,1.724044007571,2.78655212229045
sigma_E,0.000108659423624677,0.161657061176685,0,Inf
range,0.781215296401233,0.186684645027659,0.489059492194804,1.24789999799896
sigma_O,2.22394005217361,0.31813914829967,1.68018446202207,2.9436704525345
sigma_E,0.16440962028068,0.483058640347442,0.000518772687216314,52.104753983639
range,0.685893824218473,0.156561334666997,0.438492942872865,1.07288006739356
sigma_O,2.24270419706775,0.293779723710384,1.73488266243616,2.89917135288127
sigma_E,0.120565964663533,0.678093222064695,1.96722381394429e-06,7389.170328364
range,0.884682506475216,0.269331008374168,0.487134973077976,1.60666587397327
sigma_O,2.17749017289915,0.333642637499652,1.61262034641566,2.9402230125715
sigma_E,0.272896951387609,0.36740311241195,0.0194993427981836,3.8192439020862
range,0.700761225988677,0.151437436629308,0.458798346810743,1.0703314413897
sigma_O,2.16041235516976,0.276746246712602,1.68073308642733,2.77699152950657
sigma_E,0.274955520885299,0.269487037183877,0.0402707871403096,1.87730471226952
range,0.651636067306296,0.137690447310685,0.430671922814347,0.985969926805431
sigma_O,2.18076825939713,0.268036072870907,1.71391459278629,2.77478832446523
sigma_E,9.85731389303095e-05,0.215862277819731,0,Inf
range,0.714233075170597,0.161968226083089,0.457942643823159,1.11395803065818
sigma_O,2.12980588054898,0.275303591852153,1.65314808554197,2.74390003442063
