term,estimate,std.error,conf.low,conf.high
range,2.30294513125748,0.833754874948698,1.13270243349085,4.68221495846672
sigma_O,8.81941667794311,2.598864748245,4.95007459856207,15.7133208783915
sigma_E,7.34334873478818e-11,,,
range,3.21207245494951,1.56004444628559,1.23985933747809,8.32143545963151
sigma_O,10.695785876752,4.37770983282165,4.79536758298161,23.856322490756
sigma_E,3.82395313998271e-14,,,
range,1.9891088237747,0.75942185019997,0.941192179763118,4.20376836727881
sigma_O,7.74194939961883,2.35625602848085,4.26371167123797,14.0576533142672
sigma_E,0.000442436058801024,0.531185128159386,0,Inf
range,3.19931973700193,1.31746039582814,1.42737481727224,7.17095934138081
sigma_O,12.5299701165082,4.53758873922506,6.16164825991204,25.4802196584375
sigma_E,7.50674133002137e-13,1.58061302753258e-09,0,Inf
range,1.78234770992425,0.547647313682994,0.976002070330988,3.25487358648213
sigma_O,8.22862821162713,2.0572104610212,5.04105609107139,13.4317732280569
sigma_E,8.05195645391294e-06,0.0121134351923275,0,Inf
range,1.45284855605854,0.40307316336757,0.84346293234254,2.50250348403478
sigma_O,7.26643166777817,1.58305207418063,4.7411087459421,11.1368525827807
sigma_E,0.000115431810710948,0.149061642716674,0,Inf
range,2.41307932677741,0.848978829302738,1.21087302796108,4.80888722670244
sigma_O,10.3164556591797,3.12983229805249,5.69234020680395,18.6969249028033
sigma_E,6.33920196467595e-05,0.0824445077676103,0,Inf
range,2.07528944344968,0.689231691809505,1.08238840727071,3.97900258831628
sigma_O,8.92134808096864,2.44808688554735,5.21019766834055,15.2758986603195
sigma_E,7.62361893018642e-08,0.000193881633857064,0,Inf
range,1.77668052666967,0.533461278681328,0.986347332425326,3.20028613661425
sigma_O,8.18722741233168,1.98321949991567,5.0926925097215,13.1621323245571
sigma_E,1.57104624742596e-05,0.0177359256090438,0,Inf
range,2.75530748379464,1.24425344216799,1.13705341776882,6.67666022687972
sigma_O,11.3729752824267,4.34382201661909,5.37977477681138,24.0427475388388
sigma_E,7.17830343308335e-13,,,
range,1.58141700036063,0.454803878225763,0.900009535116242,2.77872581506219
sigma_O,7.37330621389649,1.66207042366157,4.7400918580238,11.4693229904094
sigma_E,0.000114380868415521,0.141935074617597,0,Inf
range,1.90872549098293,0.572736814114115,1.06005858554826,3.43682231302693
sigma_O,8.23587679326991,2.02962467506908,5.08091928831922,13.349880741042
sigma_E,9.09270252372604e-06,,,
range,1.89918739699777,0.629883688691709,0.99142228324191,3.63811952775634
sigma_O,8.39794254627455,2.22410045036879,4.99737295628264,14.112502634382
sigma_E,0.264338705425898,0.181680469674279,0.0687271604265067,1.01670068649148
range,2.85291545798043,1.00441779477134,1.43089842828492,5.68812324445651
sigma_O,11.502138314401,3.55994926491958,6.27088644002597,21.0973659097333
sigma_E,0.255093253253073,0.157942751265898,0.0758004270592879,0.858472311829318
range,1.78218478227692,0.55702810738842,0.965843367412606,3.28850692083553
sigma_O,9.16084712805361,2.39729372888253,5.48511175568916,15.2998013242893
sigma_E,4.75510884520771e-08,7.44940150400511e-05,0,Inf
range,1.62378745299068,0.426035196882574,0.970953296493062,2.71556387110818
sigma_O,8.1267003074868,1.77619788905766,5.29508435937755,12.4725600963739
sigma_E,5.87656135047356e-05,0.12195628389222,0,Inf
range,1.44431177619551,0.387231753022523,0.853978396724334,2.44272749153678
sigma_O,7.40422599366476,1.5683423787993,4.88855541916766,11.2144709151308
sigma_E,0.143672903376076,0.235762525612932,0.00576210321723635,3.58235567574778
range,2.70876381016987,0.851748975380271,1.46257338170236,5.01677486482465
sigma_O,13.6917288719095,3.84877049999182,7.89194319352906,23.7537745653809
sigma_E,0.185615182290537,0.13220542142946,0.045955825875683,0.749698112051112
range,2.35866646447172,0.816199904506469,1.19705536692399,4.64749387901687
sigma_O,11.1257261011522,3.35484702191413,6.1610876798364,20.0908975346943
sigma_E,0.120313948959209,0.192183406942368,0.00525593224916915,2.75411585003735
range,1.84532058406884,0.492710376610936,1.09344389110139,3.11420465713905
sigma_O,9.81677133686229,2.22876226067523,6.2909339952407,15.3187109502575
sigma_E,0.254742612361612,0.111769679958224,0.107803380777125,0.601964410438868
range,1.65084930540303,0.448949619276925,0.968774231277824,2.81314607796178
sigma_O,8.97563397094044,2.02696771017348,5.76551706022101,13.9730755002244
sigma_E,7.79865407568426e-06,0.0175984175271268,0,Inf
range,1.75640792294324,0.47620843250592,1.03238631199926,2.98819226477693
sigma_O,9.56412296494211,2.18769686985756,6.10859546047626,14.9743830116721
sigma_E,0.234048534336549,0.123039000609772,0.0835276794588723,0.655815135533111
range,1.69456666748996,0.431336519852274,1.02894711781518,2.79077140199912
sigma_O,9.04640346539691,1.91791816747031,5.97054036808513,13.7068691631662
sigma_E,0.232695801887078,0.116654478729495,0.0871096591938971,0.621599679265692
range,1.5105369742291,0.392333228066623,0.907920789801924,2.51312887219049
sigma_O,8.57585336306551,1.80287384988369,5.67978642803355,12.9485961904847
sigma_E,0.17116556683434,0.157926516686777,0.0280577139306242,1.04419238652738
range,1.78601576611854,0.458053301764473,1.08039002349526,2.9525007149772
sigma_O,10.0832412192119,2.20385648982253,6.56986135817877,15.4754793049389
sigma_E,0.267272165063778,0.105006264001481,0.123746371279596,0.577264686464853
range,2.1627274355619,0.677246438382538,1.17071885968876,3.99531443593184
