term,estimate,std.error,conf.low,conf.high
range,1.22513255382386,0.303091257348306,0.754397706822266,1.98960012850701
sigma_O,7.47127597077633,1.47243633909079,5.07738726383139,10.9938363435721
sigma_E,0.347860037499422,0.189314239281458,0.119717905328713,1.01076447467776
range,0.983727848985832,0.196197113820254,0.665440495602659,1.45425547027142
sigma_O,5.99943882052403,0.861330890998251,4.52798349490238,7.94907185543676
sigma_E,0.662775177508552,0.151353411733063,0.423626567645719,1.03692962026135
range,1.0627638675575,0.242428670432565,0.679622754991379,1.66190291583174
sigma_O,6.20682376184382,1.07217078386302,4.42417507285155,8.70776146427641
sigma_E,0.0956600484757695,0.638279480155081,2.00076829995096e-07,45736.6546371755
range,1.33420881662653,0.309966080610588,0.846195962003857,2.10366539938163
sigma_O,7.23690868346255,1.39334647742785,4.96213281066925,10.5545033337615
sigma_E,0.611405308190594,0.115025655938545,0.422853479484754,0.884033049318003
range,1.10715009062594,0.208062429067071,0.766025964308661,1.60018247459704
sigma_O,6.49126461556514,0.97518576283173,4.83562820202225,8.71376262791804
sigma_E,0.570349049345185,0.127897584250827,0.36750524092755,0.885152106315365
range,1.08205008206005,0.215895397293976,0.731832819923552,1.59986317668626
sigma_O,6.79766980712334,1.07962067683955,4.97932401981623,9.28003773660459
sigma_E,0.418085398822943,0.145134394297545,0.211728066086831,0.825565565961645
range,1.13612946728475,0.221410724744903,0.775433051565012,1.66460555663393
sigma_O,7.28513814987537,1.11678712465301,5.3945033125951,9.83839193107066
sigma_E,0.569303879359023,0.141569621656873,0.349683081387971,0.926858988335321
range,0.929027831485464,0.169439049940892,0.64980624464963,1.32823086694089
sigma_O,5.88479890342083,0.788460817809567,4.52569630630064,7.65205082044285
sigma_E,0.529699922039429,0.152638540770879,0.301125360461547,0.931778070696262
range,1.13849365800713,0.233515356007753,0.7616254948366,1.70184404029244
sigma_O,6.3953295606136,1.02015810037628,4.67824076901293,8.74265396081522
sigma_E,0.58773605614479,0.121401187909838,0.392067117840093,0.881057492389654
range,1.18294377722413,0.241560332056409,0.792768594284272,1.76515062549451
sigma_O,6.65419526587274,1.0695426856335,4.85601636162055,9.1182383540377
sigma_E,0.532749325195893,0.136441691908537,0.322494906551292,0.880081631464582
range,1.10053847913945,0.239217303404315,0.718761439547223,1.68510005883113
sigma_O,7.31544088376138,1.23383003809449,5.25624920846292,10.1813428552139
sigma_E,0.488875455092869,0.136704833358635,0.282602317312045,0.845708601633157
range,1.16412073430253,0.241139568973259,0.775670910284743,1.7471031413768
sigma_O,7.0175386285847,1.12040503507182,5.13196652757343,9.59590210479484
sigma_E,0.75146365676202,0.12219852072097,0.546374828102604,1.03353521866147
range,1.02289501457557,0.221846936721754,0.668684492151024,1.56473527220256
sigma_O,6.60823791075138,1.07439740864551,4.80500061375438,9.08820035529012
sigma_E,0.610352979427826,0.116918568783231,0.419300909995335,0.888456835213092
range,1.19357309062061,0.26304634518086,0.774919232069731,1.83840671865715
sigma_O,6.99712620290146,1.23562166683751,4.95001061089582,9.89084245426898
sigma_E,0.565695299647879,0.110348253889228,0.385959367976819,0.829131765141982
range,1.05367736175502,0.189930798424942,0.740072327000193,1.5001722698851
sigma_O,6.96140110858336,0.986029375643152,5.27388251868071,9.18888602901765
sigma_E,0.651898477943508,0.105903364415178,0.474131782749834,0.896315414841723
range,1.00766317796684,0.183584865409696,0.705076221629724,1.44010682686654
sigma_O,6.41296016720186,0.911838098253732,4.853208432928,8.47399378668471
sigma_E,0.543418669586276,0.118982706798345,0.353803491497161,0.834654992253768
range,1.14479344560684,0.220705779359664,0.784554661754619,1.67044069328885
sigma_O,7.03840532773438,1.06822080180532,5.22741729300269,9.47679260727698
