term,estimate,std.error,conf.low,conf.high
range,0.472294673516133,0.127045047410037,0.278768586615598,0.800169995263124
sigma_O,3.45945952696381,0.464255525429834,2.65936517428863,4.50026958855021
range,0.477336226001867,0.104109234782696,0.311295905541572,0.731939831515956
sigma_O,3.57654395336186,0.454777627453657,2.78758754422448,4.58879459295618
range,0.551278216596868,0.141366848053662,0.333498008107788,0.911272825341731
sigma_O,3.51134599370337,0.4850461237068,2.67849821889839,4.60315806839237
range,0.387341705632917,0.103503261144857,0.229425134835406,0.65395448946888
sigma_O,3.57786394782219,0.470008867021719,2.76570001728779,4.62852455042443
range,0.386961699447132,0.0946428207510793,0.239597182051319,0.624962929684789
sigma_O,3.46633181337704,0.437874527558303,2.70610419260016,4.44013067689189
range,0.509973515041826,0.188593876298645,0.247038036475633,1.05276494969943
sigma_O,3.89489492438811,0.664145600578979,2.78837676653918,5.44051530412546
range,0.683489889432413,0.232416557586026,0.350983107420652,1.33099975206625
sigma_O,4.11745952865107,0.848862745603575,2.74880620215498,6.16757665811017
range,0.739784868325899,0.249657627637931,0.381810322216755,1.43338621184074
sigma_O,4.40907150162163,0.923132928999465,2.92502773260305,6.64606057909476
range,0.734768648482782,0.205121464767999,0.425133373669054,1.26991904242618
sigma_O,4.53418803560488,0.806946641355165,3.19898139484594,6.42668981299673
range,0.973208244022225,0.269931540438912,0.565085717815315,1.67608958494748
sigma_O,6.31674252409453,1.28952616634208,4.23375128625775,9.42455836865495
range,1.14538710245493,0.329606073886245,0.65163362505149,2.01326568187214
sigma_O,6.91070673501636,1.56563123480447,4.43283376618849,10.7736653563854
range,0.580225458858059,0.157153136276543,0.341232356953574,0.986605098392968
sigma_O,4.42829092633601,0.682105524610176,3.27433055063334,5.98893734918631
range,0.389113668337951,0.0931989948381474,0.243332432835999,0.622232906328044
sigma_O,3.90798087608533,0.478375996406765,3.07437497526182,4.96761606854676
range,0.483585123529291,0.11611730022892,0.302053907875324,0.774214686854393
sigma_O,3.74183905728169,0.467751841857564,2.92873390885914,4.78068679720134
range,0.357486563701977,0.127842346858836,0.177360859574659,0.720545917142741
sigma_O,4.21895560250896,0.891727499355662,2.78800258744336,6.38435073773167
range,0.710322891531569,0.214389007422993,0.393139731991022,1.28340782977716
sigma_O,4.60296473391011,0.917392032495846,3.1145066805019,6.80277376647203
range,0.686486688548403,0.224261200250568,0.361877795893138,1.30227380320763
sigma_O,4.6350835701318,0.897582883277956,3.17119233318534,6.77473878745345
range,0.841795678101346,0.24826632795549,0.472243883766796,1.50053814994465
sigma_O,6.27410207944603,1.25077641497495,4.24482624238753,9.27349075216051
range,0.862457332066784,0.246400886474343,0.492665861560431,1.50981163435964
sigma_O,4.92017610732342,1.00831681009396,3.29260451636928,7.35227471344486
range,1.18944453925874,0.282495679410334,0.746761584796015,1.89455154198765
sigma_O,7.82240709908723,1.48318868069514,5.39443594390893,11.3431790571065
range,1.21395289500256,0.29241272647739,0.757124648839029,1.94641877469559
sigma_O,6.61620740707296,1.32988646080605,4.46183904215564,9.8107977539814
range,0.893896610040157,0.196442844912833,0.581068214356071,1.37514172983421
sigma_O,5.16079542816108,0.907253622051372,3.65660254584052,7.28375838430265
range,0.741251200515072,0.191257216894474,0.447032262437191,1.22911339613264
sigma_O,4.52849722585981,0.782871915324745,3.22701618448379,6.35487582095919
range,1.11707458884297,0.406261105606189,0.547664499319391,2.27850378943579
sigma_O,7.39725303329811,2.14394341422825,4.19147626498812,13.0549116777101
range,1.07201967813489,0.260158106753505,0.666243326810117,1.72493463583457
sigma_O,6.53327106358971,1.25291396215493,4.48633846359179,9.51413522112326
range,1.26678776269523,0.40508296831869,0.67688304090544,2.37079545318165
sigma_O,7.1960671383107,1.76731449604289,4.44677126858114,11.6451643521566
range,1.20053308186249,0.285912045809893,0.752760589803632,1.91465879081454
sigma_O,7.84654613634793,1.42886615899914,5.49128058476666,11.212008805493
range,1.06530167038872,0.292126790814503,0.622380972918124,1.8234292150867
sigma_O,7.12518360082945,1.36425177555962,4.895728798018,10.3699047557704
range,1.36386204987374,0.375979166451329,0.79454344057032,2.34111767350393
sigma_O,8.26893322593338,1.85809906034055,5.32325556266281,12.8446316150078
range,1.46309118206743,0.382147638159552,0.876888556179104,2.44117201890618
sigma_O,8.30127877927941,1.93742473410644,5.25392864165872,13.1161334824598
range,1.1517118130925,0.287032563154735,0.706651355184772,1.87707854896844
sigma_O,6.79564146123437,1.36211823920619,4.58791789289874,10.0657300212645
range,0.876197975192685,0.224208836293775,0.530627439439478,1.44682094190745
sigma_O,6.48745471440525,1.09855766078101,4.65516987059159,9.04093080197531
range,1.11664856532851,0.272818701939091,0.691753903739598,1.80252545263496
sigma_O,7.21153131562762,1.428009900902,4.89186691417814,10.6311526516692
range,1.05269595581166,0.265266203793356,0.642407822256465,1.72502378861104
sigma_O,7.04989034934325,1.37187368211655,4.8144065957557,10.323381074955
range,1.10429304492396,0.260301999956831,0.695729818457089,1.75278261289966
sigma_O,7.09109427159829,1.27372993371418,4.98674461266088,10.0834556157194
range,0.976065126465965,0.210725036562385,0.639309057767172,1.49020746621423
sigma_O,6.16146971177364,1.02767804610444,4.44336011965035,8.54391901327398
range,1.10180280939587,0.274298711556547,0.676384215431446,1.79479266827402
sigma_O,6.99761389009625,1.2778702981589,4.89223915915571,10.0090364681433
range,0.87180954872564,0.211112243245187,0.542375034670333,1.40134010723997
sigma_O,5.89103178050922,0.999418766971271,4.22458710241786,8.2148277684007
range,1.50644571213066,0.361215829890984,0.941569155163236,2.41020924607859
sigma_O,10.5353752398151,2.08830746982773,7.14374623863182,15.5372444283474
range,1.60853454174568,0.401769031413389,0.985877479568812,2.62444718092212
sigma_O,9.41281677767771,2.06264695913164,6.126244508727,14.4625503542858
range,0.990658706305853,0.230131002294608,0.628331880970895,1.56192086077683
sigma_O,6.43273619378753,1.14889342269731,4.53283858544898,9.12895841288056
range,1.3175157913991,0.297560625530064,0.846276273182956,2.0511597874028
sigma_O,8.43601365795229,1.53144024070219,5.91035468829036,12.0409569628965
range,1.25645005280818,0.289934830440816,0.79932682639996,1.97499531238272
sigma_O,7.89553377177133,1.51519687306218,5.42039807068118,11.5008995148114
range,0.943036265386581,0.196828881427535,0.626422135308547,1.41967747898345
sigma_O,6.25590973563513,0.999197511602363,4.57442037405556,8.55548974956079
range,1.22160879535521,0.279934842677413,0.779609453046865,1.91419953036345
sigma_O,8.20264465653682,1.47497765754366,5.76624524699876,11.6684907559962
range,1.11141815810006,0.24458120904898,0.722038140851786,1.71078264743371
sigma_O,7.48138591638223,1.25630189067223,5.38325754921011,10.3972612713013
range,1.08658233273716,0.232482908555624,0.714399789131149,1.65266169416488
sigma_O,8.2832265618123,1.30322505750037,6.08523605968306,11.275132402651
range,1.27156971421618,0.277815369926091,0.828643590420691,1.95124847015462
sigma_O,7.83561362706713,1.38388490398152,5.54291564361919,11.0766327435197
range,1.85051727829971,0.426679576053853,1.17768443027466,2.90775194887066
sigma_O,11.6431643440711,2.31501728346786,7.88544340488645,17.1915856829359
range,1.25247947569587,0.268803386321984,0.822409838462294,1.90744901589758
sigma_O,8.285095975633,1.45263100288603,5.87564908897851,11.6825927290671
range,1.0999432690575,0.230915012935159,0.728911011476162,1.65983937146829
sigma_O,7.11912264010398,1.19969197216554,5.11663797373213,9.90531427570849
range,1.64891478792958,0.422909237582319,0.997434363747317,2.72591368081404
sigma_O,9.92503774504764,2.17411333516641,6.46061064674511,15.2472234633499
range,1.19704419274176,0.254238851826852,0.789449689812559,1.81508057811385
sigma_O,8.45401682275105,1.43991598567208,6.05457492203538,11.8043630411186
range,1.60449162866769,0.373286549271589,1.01696166589437,2.53145568097755
sigma_O,9.9133644086832,1.91078527291998,6.79443460345924,14.4640135103092
range,1.31541900562535,0.299120308041637,0.84237359907692,2.05410896335839
sigma_O,8.05411820467427,1.49213696644882,5.60171645421489,11.5801684332052
range,1.37229113619776,0.278948982841712,0.921341076985148,2.0439585399244
sigma_O,9.12438428912988,1.5403038352815,6.5540642439604,12.7027117154733
range,1.39743538664016,0.276943022220288,0.947634917695549,2.06073628500626
sigma_O,9.87023204290501,1.61009561964957,7.16925292469754,13.5887911340356
range,1.45987355632635,0.307974363413147,0.965486247714504,2.20741704556227
sigma_O,9.21794597381687,1.61660416395796,6.53663223995384,12.9991293462774
range,1.67486338243006,0.445292609781648,0.994654197041127,2.82024381754967
sigma_O,10.4948758769505,2.41706050486267,6.68248886364836,16.4822451514667
range,1.40939150717083,0.30127839170324,0.926989176360014,2.14283453479484
sigma_O,9.64953720123049,1.7153339450712,6.81073616642896,13.6715864368525
range,1.27686034165748,0.272554744115643,0.840327339101726,1.940163381856
sigma_O,7.82273732469079,1.33742283980071,5.59541296818176,10.9366760950615
range,1.81716233570288,0.434851165127941,1.13683967404653,2.9046126992943
sigma_O,12.9356241368553,2.67823535892012,8.62088283010813,19.4098881875065
range,1.45651848692195,0.304322986301274,0.967090487950301,2.19363764733298
sigma_O,8.69283136368994,1.49486681933389,6.20560291345214,12.1769501161194
range,1.12269390876183,0.239216360609876,0.739422810441529,1.70462906333423
sigma_O,8.23547343693504,1.33686114992079,5.99119369392718,11.3204523497896
range,1.24795036606156,0.292133742233686,0.788749021440103,1.97449388058791
sigma_O,8.32337109866316,1.5441451664515,5.78608789837832,11.9732896670094
range,1.26141622544738,0.286508130700007,0.80820811952487,1.96876380647763
sigma_O,8.14853671488085,1.51222122244442,5.66385329870863,11.7232292384586
range,1.56967387184548,0.373754456098373,0.984306038640404,2.50316056920433
sigma_O,10.0966880514167,2.10145403172142,6.71453284856562,15.1824575002859
range,1.54955111821782,0.333960247960753,1.01567416752204,2.36405408816109
sigma_O,9.22206860339611,1.7352098695863,6.3777517419723,13.3348792437386
range,1.64988666296382,0.368188933790647,1.0653685174437,2.55510272366363
sigma_O,10.6875448703981,2.04550099768948,7.34455604352258,15.5521470160896
