term,estimate,std.error,conf.low,conf.high
factor(Year)2008,-3.98378980856022,0.735567524264429,-5.4254756643158,-2.54210395280465
factor(Year)2009,-3.24815216302572,0.702095603679495,-4.62423425994144,-1.87207006611001
factor(Year)2010,-3.58693278857055,0.699832725657731,-4.9585797260622,-2.2152858510789
factor(Year)2011,-4.16859931539733,0.715260574121908,-5.57048428023772,-2.76671435055695
factor(Year)2012,-4.02271620415465,0.721440796007613,-5.43671418130748,-2.60871822700182
factor(Year)2013,-3.80392498819114,0.712955783264672,-5.20129264595944,-2.40655733042284
factor(Year)2014,-3.87051070260247,0.711782613329738,-5.26557898955056,-2.47544241565438
factor(Year)2015,-3.53561653888258,0.713997383575336,-4.93502569574607,-2.13620738201909
factor(Year)2016,-3.47890798577545,0.705183223305508,-4.86104170595611,-2.09677426559478
factor(Year)2017,-3.46050683467391,0.721920220413473,-4.87544446639554,-2.04556920295229
factor(Year)2018,-3.55625733362824,0.710257169631531,-4.9483358058674,-2.16417886138908
factor(Year)2019,-4.10078072080949,0.816154157687907,-5.70041347571041,-2.50114796590857
factor(Year)2021,-3.45564410202971,0.698010416768347,-4.82371937972946,-2.08756882432996
factor(Year)2022,-3.11523384015109,0.708662330744205,-4.50418648560995,-1.72628119469224
factor(Year)2023,-3.49291165682463,0.714313229598674,-4.89293986051852,-2.09288345313074
factor(Year)2024,-3.9794581214361,0.724932384997085,-5.40029948725711,-2.55861675561509
Pass,-0.0283737142115891,0.145936595956638,-0.314404186312973,0.257656757889794
factor(Year)2003,-3.61322945018813,0.658979020016741,-4.90480459598844,-2.32165430438782
factor(Year)2004,-3.63475214895015,0.687988411189631,-4.98318465666276,-2.28631964123754
factor(Year)2005,-3.17339124834095,0.636690771616061,-4.42128222999745,-1.92550026668446
factor(Year)2006,-2.77480814796124,0.647115711687879,-4.04313163669949,-1.50648465922299
factor(Year)2007,-3.24531261361324,0.628052928541314,-4.47627373393913,-2.01435149328736
factor(Year)2008,-2.97937008648164,0.637894101455115,-4.2296195512842,-1.72912062167908
factor(Year)2009,-3.41967404644456,0.646030582230151,-4.6858707205271,-2.15347737236203
factor(Year)2010,-4.1562650183752,0.646113838430246,-5.42262487161141,-2.88990516513899
factor(Year)2011,-3.52920051576774,0.639647539211822,-4.78288665542258,-2.27551437611289
factor(Year)2012,-3.81924322065058,0.6589093368745,-5.11068179000177,-2.5278046512994
factor(Year)2013,-3.73157167670579,0.698132309005859,-5.09988585880106,-2.36325749461052
factor(Year)2014,-3.27220259087892,0.63352404709013,-4.51388690651563,-2.0305182752422
factor(Year)2015,-3.56928176437034,0.656420188475303,-4.85584169250693,-2.28272183623375
factor(Year)2016,-3.48798290265561,0.63631406713526,-4.73513555709692,-2.24083024821429
factor(Year)2017,-3.6834327329411,0.638874446092724,-4.93560363792581,-2.43126182795639
factor(Year)2018,-3.85095400401157,0.654200677528564,-5.13316377062926,-2.56874423739388
factor(Year)2019,-3.4092376850442,0.685977507967951,-4.75372889486592,-2.06474647522247
factor(Year)2021,-3.36911345162919,0.645164973909778,-4.63361356457907,-2.1046133386793
factor(Year)2022,-2.89509174837127,0.639475741371471,-4.1484411704464,-1.64174232629614
factor(Year)2023,-3.45021656088176,0.640741447620034,-4.70604672161908,-2.19438640014444
factor(Year)2024,-3.24678981310801,0.643281087213588,-4.50759757598241,-1.9859820502336
Pass,-0.0184393726043042,0.141521582263592,-0.295816576876067,0.258937831667458
factor(Year)2003,-4.92751783344953,0.837863675724719,-6.56970046182432,-3.28533520507473
factor(Year)2004,-4.64860916782438,0.846079479798861,-6.30689447628853,-2.99032385936023
factor(Year)2005,-5.04896728712184,0.815873892630817,-6.64805073260473,-3.44988384163894
factor(Year)2006,-4.29611049763316,0.82321838197448,-5.90958887771448,-2.68263211755184
factor(Year)2007,-4.22045079880174,0.796569782686656,-5.78169888404048,-2.65920271356299
factor(Year)2008,-4.12969770640331,0.80035736536327,-5.69836931727669,-2.56102609552994
factor(Year)2009,-4.50665399489821,0.804698414333881,-6.08383390540911,-2.92947408438732
factor(Year)2010,-4.48270103922734,0.808780938991954,-6.06788255103406,-2.89751952742063
factor(Year)2011,-4.68946849341237,0.821739764491446,-6.30004883648003,-3.07888815034471
factor(Year)2012,-4.86614859519165,0.817071717965323,-6.46757973518996,-3.26471745519335
factor(Year)2013,-3.8948338210659,0.806766154235084,-5.47606642731255,-2.31360121481924
factor(Year)2014,-4.88175545898669,0.817380126035178,-6.48379106769445,-3.27971985027893
factor(Year)2015,-4.26513213713432,0.806031285822187,-5.84492442775832,-2.68533984651033
factor(Year)2016,-3.94174230386689,0.796303659993918,-5.5024687982124,-2.38101580952138
factor(Year)2017,-4.41192459070862,0.814487184422024,-6.00829013804522,-2.81555904337202
factor(Year)2018,-4.43738193764041,0.807485793979884,-6.02002501186871,-2.8547388634121
factor(Year)2019,-4.32903399462294,0.892692493194051,-6.07867913055255,-2.57938885869333
factor(Year)2021,-4.26514794879149,0.800391738083919,-5.83388692895939,-2.69640896862359
factor(Year)2022,-3.64215879258042,0.803488110227032,-5.21696655063155,-2.06735103452929
factor(Year)2023,-3.92688513046007,0.799654368327041,-5.4941788924612,-2.35959136845894
factor(Year)2024,-5.00154488005364,0.828315303386887,-6.62501304253531,-3.37807671757198
Pass,0.139215044247443,0.138218906726413,-0.131689034918827,0.410119123413712
factor(Year)2003,-3.974101363783,0.760407521285463,-5.46447271907588,-2.48373000849012
factor(Year)2004,-3.46044131973002,0.782076307809567,-4.99328271619883,-1.92759992326121
factor(Year)2005,-3.78774783940946,0.748506221771025,-5.25479307628482,-2.3207026025341
factor(Year)2006,-3.44352060158966,0.745883171320383,-4.90542475405213,-1.98161644912719
factor(Year)2007,-3.7363415060078,0.753784549034281,-5.21373207421776,-2.25895093779784
factor(Year)2008,-3.57686496400572,0.752995497277524,-5.05270901919049,-2.10102090882094
factor(Year)2009,-3.86089454489529,0.756293211653026,-5.34320200148735,-2.37858708830323
factor(Year)2010,-3.70561088215002,0.741384345821208,-5.15869749866137,-2.25252426563866
factor(Year)2011,-3.69779386101414,0.741708481909979,-5.15151577258558,-2.2440719494427
factor(Year)2012,-4.0958543252747,0.755153181688849,-5.57592736419568,-2.61578128635372
factor(Year)2013,-3.95025615493341,0.77494304115557,-5.46911660566827,-2.43139570419856
factor(Year)2014,-3.61897619423649,0.741942502511209,-5.07315677775798,-2.164795610715
factor(Year)2015,-3.4517921338241,0.742930970293174,-4.90791007859812,-1.99567418905008
factor(Year)2016,-3.86595151063225,0.748878206085011,-5.33372582336584,-2.39817719789867
factor(Year)2017,-4.02480286332636,0.754767825633306,-5.50412061825725,-2.54548510839548
factor(Year)2018,-4.08620932715088,0.753865024888249,-5.56375762513624,-2.60866102916552
factor(Year)2019,-3.44412642612982,0.797936813669622,-5.00805384286093,-1.88019900939872
factor(Year)2021,-3.42209940981096,0.733409687014861,-4.85955598227288,-1.98464283734904
factor(Year)2022,-3.16553068500095,0.732270306568882,-4.60075411282407,-1.73030725717784
factor(Year)2023,-3.07162160484394,0.735011679155645,-4.51221802420531,-1.63102518548257
factor(Year)2024,-3.86869039003327,0.749467351798567,-5.33761940714708,-2.39976137291947
Pass,0.0427502358006479,0.138549676555667,-0.228802140318132,0.314302611919428
factor(Year)2003,-2.71450753306468,0.65484763722015,-3.99798531737732,-1.43102974875203
factor(Year)2004,-3.65629709614215,0.667766437460722,-4.96509526364978,-2.34749892863451
factor(Year)2005,-3.47227923244477,0.652109126614465,-4.75038963459899,-2.19416883029054
factor(Year)2006,-2.88721481667518,0.644010568148968,-4.14945233591033,-1.62497729744003
factor(Year)2007,-3.03442859597708,0.643646086571001,-4.29595174444639,-1.77290544750777
factor(Year)2008,-3.5534582887409,0.659655752343466,-4.84635980552877,-2.26055677195304
factor(Year)2009,-3.54733787178974,0.650716026093849,-4.82271784709671,-2.27195789648277
factor(Year)2010,-3.83771184934081,0.6594112967477,-5.13013424196515,-2.54528945671646
factor(Year)2011,-3.68200141652074,0.655433480784507,-4.9666274331201,-2.39737539992138
factor(Year)2012,-3.61085105642787,0.659681574611483,-4.90380318393105,-2.31789892892469
factor(Year)2013,-4.23827270313198,0.676081261199031,-5.5633676257045,-2.91317778055946
factor(Year)2014,-4.2825678214694,0.676719914689029,-5.60891448188091,-2.95622116105788
factor(Year)2015,-3.15822051843771,0.648201341398111,-4.42867180230856,-1.88776923456686
factor(Year)2016,-3.9041739314274,0.651968579605669,-5.18200886650625,-2.62633899634856
factor(Year)2017,-3.49066076030405,0.649224721679636,-4.76311783266918,-2.21820368793892
factor(Year)2018,-3.88346414974147,0.665511036378387,-5.18784181235704,-2.57908648712591
factor(Year)2019,-3.78968188861142,0.750920757600822,-5.26145952875257,-2.31790424847028
factor(Year)2021,-3.77579279899605,0.664819259141063,-5.07881460314113,-2.47277099485096
factor(Year)2022,-2.66678540937932,0.641971426852182,-3.92502628511339,-1.40854453364525
factor(Year)2023,-2.78153341976753,0.637278335036367,-4.03057600456646,-1.5324908349686
factor(Year)2024,-3.95133307362233,0.670234606986715,-5.26496876450865,-2.63769738273601
Pass,0.024703201315534,0.137335576803768,-0.244469583015886,0.293875985646954
factor(Year)2003,-3.82943359086315,0.629903205732051,-5.0640211878443,-2.59484599388201
factor(Year)2004,-3.51046816401903,0.652685313162545,-4.78970787105587,-2.2312284569822
factor(Year)2005,-3.32615748852503,0.613845939936009,-4.52927342285575,-2.12304155419432
factor(Year)2006,-3.49293609305256,0.622944483310893,-4.71388484470982,-2.2719873413953
factor(Year)2007,-3.41998869291992,0.625859400707943,-4.64665057769332,-2.19332680814653
factor(Year)2008,-3.89244674529803,0.62857623114931,-5.1244335198886,-2.66045997070746
factor(Year)2009,-2.94240644777367,0.604778932621887,-4.12775137432115,-1.7570615212262
factor(Year)2010,-3.875116718806,0.629373601836053,-5.10866631122491,-2.64156712638708
factor(Year)2011,-3.19576343099051,0.600131834520448,-4.37200021262654,-2.01952664935448
factor(Year)2012,-4.14552645314108,0.634521930311492,-5.38916658395244,-2.90188632232973
factor(Year)2013,-3.4679159708304,0.633170935180405,-4.70890819984154,-2.22692374181927
factor(Year)2014,-3.3604169985773,0.611831483816898,-4.55958467146612,-2.16124932568848
factor(Year)2015,-3.36350557705833,0.621300911198107,-4.58123298656854,-2.14577816754812
factor(Year)2016,-4.1747383848292,0.621204053172933,-5.39227595609845,-2.95720081355994
factor(Year)2017,-3.61479487258253,0.62324119685896,-4.83632517210773,-2.39326457305734
factor(Year)2018,-3.95044641789782,0.625684126689087,-5.17676477190683,-2.72412806388881
factor(Year)2019,-4.32602564435052,0.698942625018932,-5.69592801664751,-2.95612327205353
factor(Year)2021,-3.62576246689696,0.612057026786285,-4.82537219588274,-2.42615273791117
factor(Year)2022,-3.11045658987627,0.615944920222963,-4.31768644997368,-1.90322672977887
factor(Year)2023,-2.85090027702443,0.612778405635379,-4.05192388257365,-1.64987667147522
factor(Year)2024,-3.54467714663047,0.630044134446866,-4.77954095881704,-2.3098133344439
Pass,-0.0209052540298076,0.145825227423751,-0.306717447817722,0.264906939758107
factor(Year)2003,-4.64546219924151,0.837325285497285,-6.28658960216091,-3.00433479632211
factor(Year)2004,-4.30395098836175,0.841227037747597,-5.95272568516836,-2.65517629155514
factor(Year)2005,-4.56641299338167,0.830084151645273,-6.19334803474388,-2.93947795201945
factor(Year)2006,-4.14748440707501,0.822377249445787,-5.75931419769386,-2.53565461645615
factor(Year)2007,-4.55633160560862,0.827916496921081,-6.1790181217805,-2.93364508943673
factor(Year)2008,-4.7383911781755,0.837142492407318,-6.37916031322194,-3.09762204312906
factor(Year)2009,-4.60568847508585,0.83100631531405,-6.23443092402672,-2.97694602614497
factor(Year)2010,-5.01045996776178,0.83895615188761,-6.65478381006981,-3.36613612545375
factor(Year)2011,-4.52433705058438,0.827481800839618,-6.14617157809237,-2.90250252307638
factor(Year)2012,-5.11737651263311,0.837653221832606,-6.75914665895896,-3.47560636630727
factor(Year)2013,-4.31130783859595,0.834112097017706,-5.94613750781983,-2.67647816937207
factor(Year)2014,-4.58276617454594,0.831194509459444,-6.21187747723389,-2.953654871858
factor(Year)2015,-4.36033074392542,0.821492755889434,-5.97042695902927,-2.75023452882157
factor(Year)2016,-4.81941949278027,0.82978929836128,-6.44577663232514,-3.1930623532354
factor(Year)2017,-4.72412732967492,0.831203258437348,-6.35325578004446,-3.09499887930538
factor(Year)2018,-4.99796373796415,0.831311581338919,-6.62730449731947,-3.36862297860883
factor(Year)2019,-4.76870667775671,0.879271820029191,-6.49204777763491,-3.04536557787851
factor(Year)2021,-4.57112476115012,0.823666059597597,-6.18548057324943,-2.95676894905081
factor(Year)2022,-4.00654914585589,0.823865846623863,-5.62129653333126,-2.39180175838052
factor(Year)2023,-4.4141907622747,0.821695363775052,-6.02468408153734,-2.80369744301206
factor(Year)2024,-4.81897378909573,0.83169686238717,-6.44906968542955,-3.18887789276191
Pass,0.122748892640352,0.115238584734513,-0.10311458306866,0.348612368349364
factor(Year)2003,-7.36027761593325,1.76327275297732,-10.8162287066896,-3.90432652517691
factor(Year)2004,-7.50907410995973,1.77361141648038,-10.9852886088304,-4.03285961108911
factor(Year)2005,-7.31702042976859,1.76610828195834,-10.7785290552049,-3.85551180433233
factor(Year)2006,-6.71695709282155,1.7523262289916,-10.15145339081,-3.28246079483311
factor(Year)2007,-7.09399913833847,1.75637825333756,-10.5364372581094,-3.6515610185675
factor(Year)2008,-6.94528571396069,1.7606573000147,-10.396110611107,-3.49446081681435
factor(Year)2009,-7.12973647521329,1.75486660647869,-10.5692118215835,-3.69026112884303
factor(Year)2010,-7.50672412947823,1.76066953466893,-10.9575730061062,-4.05587525285023
factor(Year)2011,-7.5187053035338,1.76321429002494,-10.974541809009,-4.06286879805856
factor(Year)2012,-7.53041856874164,1.75094509596895,-10.9622078957478,-4.09862924173546
factor(Year)2013,-7.37189101575714,1.76582407026922,-10.8328425965187,-3.91093943499555
factor(Year)2014,-7.46375832338458,1.76143944751103,-10.9161162014543,-4.01140044531483
factor(Year)2015,-7.16461507572105,1.76387822964126,-10.6217528789322,-3.70747727250992
factor(Year)2016,-7.55825738510594,1.76161238586099,-11.0109542161131,-4.10556055409873
factor(Year)2017,-7.0391124543461,1.75822899817969,-10.4851779673522,-3.59304694133996
factor(Year)2018,-7.60478290900719,1.75666947352657,-11.0477918098602,-4.16177400815418
factor(Year)2019,-6.77977118741493,1.77385774699469,-10.2564684852219,-3.30307388960797
factor(Year)2021,-6.83853983648531,1.75123595026319,-10.2708992274329,-3.40618044553769
factor(Year)2022,-6.75683481808016,1.75675035483135,-10.2000022433776,-3.31366739278276
factor(Year)2023,-7.13903246817257,1.74348520004184,-10.5562006678332,-3.72186426851195
factor(Year)2024,-7.10717985590924,1.75971543843004,-10.5561587382712,-3.65820097354725
Pass,0.0922444046960061,0.11470481877156,-0.132572908949445,0.317061718341457
factor(Year)2003,-4.54181007111026,0.798059481790727,-6.10597791294078,-2.97764222927973
factor(Year)2004,-4.17207666335263,0.803455053333582,-5.74681963108316,-2.5973336956221
factor(Year)2005,-4.15307878154321,0.781465001658413,-5.68472203997223,-2.62143552311418
factor(Year)2006,-3.90840217750974,0.783991332044296,-5.44499695250814,-2.37180740251133
factor(Year)2007,-4.69908959350513,0.796474448494467,-6.26015082716068,-3.13802835984957
factor(Year)2008,-5.02193921547904,0.793735422542228,-6.57763205691549,-3.46624637404259
factor(Year)2009,-4.64646524590279,0.788250639142475,-6.19140810941272,-3.10152238239286
factor(Year)2010,-4.38605831330228,0.784473500102591,-5.92359812032944,-2.84851850627512
factor(Year)2011,-4.56350291820804,0.785171528316824,-6.10241083539528,-3.02459500102079
factor(Year)2012,-4.5572669794105,0.786977465812473,-6.09971446904755,-3.01481948977345
factor(Year)2013,-4.4281929423472,0.796427198189991,-5.98916156710773,-2.86722431758668
factor(Year)2014,-4.48890893865859,0.798220686997974,-6.05339273688944,-2.92442514042774
factor(Year)2015,-4.07073781062846,0.779534502082733,-5.59859735941698,-2.54287826183994
factor(Year)2016,-4.39881631641371,0.789259102972331,-5.94573573270986,-2.85189690011755
factor(Year)2017,-4.43502452518739,0.785949759778589,-5.97545774801133,-2.89459130236345
factor(Year)2018,-4.51896704807799,0.783677481233593,-6.0549466867909,-2.98298740936509
factor(Year)2019,-5.0746375546197,0.847854018351022,-6.73640089473526,-3.41287421450413
factor(Year)2021,-4.25060447989561,0.783664414063237,-5.78655850742523,-2.71465045236598
factor(Year)2022,-3.9060042386373,0.788376601305609,-5.45119398345039,-2.36081449382422
factor(Year)2023,-4.15570229737284,0.788062459814734,-5.70027633617776,-2.61112825856791
factor(Year)2024,-4.19986907045678,0.77900975969879,-5.72670014307161,-2.67303799784195
Pass,0.161690270223334,0.114572130490798,-0.0628669791706528,0.386247519617321
factor(Year)2003,-4.99811876021041,0.814760815239667,-6.59502061409466,-3.40121690632617
factor(Year)2004,-4.65357076446209,0.826032624298253,-6.27256495814177,-3.03457657078241
factor(Year)2005,-4.78031226001784,0.809722065157959,-6.36733834521483,-3.19328617482084
factor(Year)2006,-4.42163500145836,0.806482084095596,-6.00231084046253,-2.84095916245419
factor(Year)2007,-4.46042985110743,0.802888571300158,-6.03406253445456,-2.8867971677603
factor(Year)2008,-5.22893983174525,0.819250702350073,-6.83464170266054,-3.62323796082997
factor(Year)2009,-4.45677026933204,0.801109873745813,-6.02691676953327,-2.88662376913082
factor(Year)2010,-4.2953945571345,0.801795941363071,-5.86688572515651,-2.72390338911249
factor(Year)2011,-5.19600174276603,0.819640131807107,-6.80246688139162,-3.58953660414044
factor(Year)2012,-5.42893991698394,0.817866613833866,-7.03192902425604,-3.82595080971183
factor(Year)2013,-4.79742731140824,0.823587705129705,-6.41162955157245,-3.18322507124402
factor(Year)2014,-4.76960858818679,0.812973584912302,-6.36300753499732,-3.17620964137626
factor(Year)2015,-4.29845382849585,0.801975006578625,-5.87029595789123,-2.72661169910047
factor(Year)2016,-5.07396900025846,0.809916158361204,-6.66137550114345,-3.48656249937346
factor(Year)2017,-5.20382155478623,0.818919749174302,-6.80887476939644,-3.59876834017603
factor(Year)2018,-5.25656560206751,0.813137401289788,-6.85028562307799,-3.66284558105703
factor(Year)2019,-4.78637188800504,0.849329353923643,-6.45102683270806,-3.12171694330203
factor(Year)2021,-4.4221516585634,0.79479555089981,-5.9799223133997,-2.8643810037271
factor(Year)2022,-4.39557924084893,0.803808608632792,-5.97101516423246,-2.82014331746541
factor(Year)2023,-4.57115174722831,0.801259457154242,-6.14159142552274,-3.00071206893389
factor(Year)2024,-5.01431665241426,0.806776549974841,-6.59556963393643,-3.43306367089209
Pass,0.167034501493601,0.117626330501057,-0.0635088699220759,0.397577872909279
factor(Year)2003,-4.15316900567455,0.759021624525393,-5.64082405323141,-2.6655139581177
factor(Year)2004,-3.87160463569363,0.761170766684442,-5.36347192447987,-2.37973734690738
factor(Year)2005,-4.32219448330147,0.747498656051244,-5.787264927654,-2.85712403894894
factor(Year)2006,-3.87987777967863,0.751359578630912,-5.3525154932344,-2.40724006612285
factor(Year)2007,-4.53220124803283,0.745640218830976,-5.99362922236611,-3.07077327369955
factor(Year)2008,-4.5268947604548,0.759960215384148,-6.01638941229103,-3.03740010861856
factor(Year)2009,-4.11476228268889,0.744814728833769,-5.57457232635804,-2.65495223901974
factor(Year)2010,-4.24018702855247,0.740267731016037,-5.69108512026108,-2.78928893684385
factor(Year)2011,-4.74049573720836,0.749733267164261,-6.20994593886185,-3.27104553555486
factor(Year)2012,-4.23996811497873,0.746511749758152,-5.70310425854068,-2.77683197141677
factor(Year)2013,-4.46653548250943,0.764680374964903,-5.96528147712523,-2.96778948789364
factor(Year)2014,-4.34035704601271,0.747676733605278,-5.8057765159576,-2.87493757606781
factor(Year)2015,-4.25533694473596,0.749778342300726,-5.72487549203353,-2.78579839743839
factor(Year)2016,-4.09844366432523,0.745773113257736,-5.5601321069487,-2.63675522170175
factor(Year)2017,-3.9847020967467,0.746040418310599,-5.44691444764667,-2.52248974584673
factor(Year)2018,-4.31120326736368,0.746748416760265,-5.7748032697261,-2.84760326500125
factor(Year)2019,-4.92666099382444,0.811761554525167,-6.51768440472802,-3.33563758292087
factor(Year)2021,-3.71170401136228,0.73959524549662,-5.16128405567272,-2.26212396705184
factor(Year)2022,-3.37693649667253,0.742702304120252,-4.83260626398313,-1.92126672936192
factor(Year)2023,-4.14683463652499,0.750423126368936,-5.61763693737405,-2.67603233567593
factor(Year)2024,-4.44794660406485,0.748092183343797,-5.91418034053462,-2.98171286759507
Pass,-0.0429347247611513,0.119379155847863,-0.276913570727758,0.191044121205455
factor(Year)2003,-4.13774042085524,0.693995406938489,-5.4979464238909,-2.77753441781958
factor(Year)2004,-3.81831895889451,0.706252492116684,-5.20254840743487,-2.43408951035415
factor(Year)2005,-3.74171650653487,0.679372550362946,-5.07326223733137,-2.41017077573838
factor(Year)2006,-3.42410191523389,0.683474053534053,-4.76368644452823,-2.08451738593954
factor(Year)2007,-3.68063542847216,0.679949571433938,-5.01331209978612,-2.3479587571582
factor(Year)2008,-3.70734704466906,0.682006522595027,-5.04405526617672,-2.37063882316141
factor(Year)2009,-4.06021732649702,0.685036393558595,-5.40286398597107,-2.71757066702296
factor(Year)2010,-4.26593159875137,0.686187609197108,-5.61083459941535,-2.92102859808739
factor(Year)2011,-3.85172520955706,0.678582364480485,-5.18172220448284,-2.52172821463127
factor(Year)2012,-4.20744757977521,0.690909713466053,-5.56160573473757,-2.85328942481286
factor(Year)2013,-4.14692180004111,0.710756945928082,-5.53997981582183,-2.75386378426038
factor(Year)2014,-3.6311973329729,0.674304237567958,-4.95280935322884,-2.30958531271696
factor(Year)2015,-3.95490321814375,0.690644799336726,-5.30854215095363,-2.60126428533388
factor(Year)2016,-3.97742652702669,0.679085884766852,-5.30841040357924,-2.64644265047414
factor(Year)2017,-4.05155613677111,0.685613913328519,-5.39533471419458,-2.70777755934765
factor(Year)2018,-4.15141473566197,0.691342323125635,-5.50642078997647,-2.79640868134747
factor(Year)2019,-4.19473117395396,0.730052397115915,-5.62560757912829,-2.76385476877963
factor(Year)2021,-3.60027168249265,0.679504229721946,-4.9320755000903,-2.26846786489501
factor(Year)2022,-3.16534954912563,0.681060388739891,-4.50020338235266,-1.83049571589859
factor(Year)2023,-3.72204950339609,0.679183849524555,-5.05322538734549,-2.39087361944669
factor(Year)2024,-3.6553870824534,0.685520229636368,-4.99898204321431,-2.31179212169249
Pass,0.00368108586514386,0.118044008047745,-0.227680918499192,0.23504309022948
factor(Year)2003,-4.28287263778527,0.652597722377427,-5.5619406700379,-3.00380460553265
factor(Year)2004,-4.08283154528549,0.657628054424856,-5.37175884718136,-2.79390424338963
factor(Year)2005,-4.07729390988023,0.632200992902039,-5.31638508695869,-2.83820273280178
factor(Year)2006,-3.65145921342527,0.636586413853063,-4.89914565762478,-2.40377276922576
factor(Year)2007,-3.62855720814495,0.626344961062626,-4.85617077372584,-2.40094364256406
factor(Year)2008,-3.68276285393295,0.629121907729837,-4.91581913496856,-2.44970657289734
factor(Year)2009,-3.95057441839764,0.63292492551811,-5.19108447733083,-2.71006435946445
factor(Year)2010,-4.30140146671497,0.640546056575942,-5.55684866804297,-3.04595426538697
factor(Year)2011,-4.01383368854516,0.629909564001381,-5.24843374750519,-2.77923362958512
factor(Year)2012,-4.43969402287842,0.636117703700611,-5.68646181205994,-3.1929262336969
factor(Year)2013,-3.48952645013041,0.635630326204298,-4.73533899697228,-2.24371390328854
factor(Year)2014,-4.2183953177864,0.636321507605983,-5.46556255528236,-2.97122808029044
factor(Year)2015,-3.45296095617194,0.628079309491754,-4.68397378221056,-2.22194813013332
factor(Year)2016,-3.73023464043386,0.623416531823474,-4.95210859017474,-2.50836069069299
factor(Year)2017,-3.85341131019306,0.633347923932975,-5.0947504307849,-2.61207218960121
factor(Year)2018,-4.05359646525349,0.624284237572602,-5.27717108701183,-2.83002184349514
factor(Year)2019,-4.40663180048919,0.701734895425427,-5.782006922218,-3.03125667876037
factor(Year)2021,-3.66462594637935,0.622989238378702,-4.88566241635764,-2.44358947640105
factor(Year)2022,-3.34613872347906,0.624613053590837,-4.57035781279069,-2.12191963416743
factor(Year)2023,-3.47457073334191,0.621674515452881,-4.69303039373594,-2.25611107294787
factor(Year)2024,-4.48531492604863,0.642449331961112,-5.74449247858422,-3.22613737351303
Pass,0.0309725657743071,0.1121986754871,-0.188932797293506,0.250877928842121
factor(Year)2003,-4.50598044517315,0.950033415866674,-6.3680117243814,-2.64394916596491
factor(Year)2004,-4.28163612124682,0.969004079595275,-6.18084921812594,-2.3824230243677
factor(Year)2005,-4.55508908016912,0.93889842524282,-6.39529617878642,-2.71488198155182
factor(Year)2006,-4.42233179628487,0.943826639414291,-6.27219801718635,-2.57246557538338
factor(Year)2007,-4.31544781640189,0.937897129698701,-6.15369241181483,-2.47720322098894
factor(Year)2008,-4.73866625263587,0.950372428896877,-6.6013619851736,-2.87597052009814
factor(Year)2009,-4.5169377945252,0.947376440650888,-6.37376149800268,-2.66011409104771
factor(Year)2010,-4.57234437179947,0.945050105725204,-6.42460854260664,-2.7200802009923
factor(Year)2011,-4.81655867284888,0.951151625460504,-6.6807816025882,-2.95233574310956
factor(Year)2012,-4.71032560591125,0.95034577226343,-6.57296909240748,-2.84768211941503
factor(Year)2013,-4.47114493260135,0.961550133427707,-6.35574856344933,-2.58654130175336
factor(Year)2014,-4.71714418932987,0.937994411166283,-6.55557945291564,-2.8787089257441
factor(Year)2015,-4.35062744076598,0.94469320670651,-6.20219210235039,-2.49906277918157
factor(Year)2016,-4.77723131476641,0.943874004139366,-6.62719036882318,-2.92727226070965
factor(Year)2017,-4.59810103144323,0.94757352510357,-6.45531101334989,-2.74089104953657
factor(Year)2018,-4.93305756887815,0.955817357082982,-6.80642516455906,-3.05968997319725
factor(Year)2019,-4.47280979475337,0.969585422691052,-6.37316230316288,-2.57245728634386
factor(Year)2021,-4.31477852939924,0.93865868819831,-6.15451575204354,-2.47504130675494
factor(Year)2022,-4.00438614889101,0.939610541115228,-5.84598896897105,-2.16278332881097
factor(Year)2023,-4.2820426871222,0.941060561981871,-6.12648749587769,-2.43759787836671
factor(Year)2024,-4.81748945091676,0.943819198349116,-6.66734108759849,-2.96763781423503
Pass,0.188392978930016,0.115506802081991,-0.0379961931200827,0.414782150980114
factor(Year)2003,-4.41123400298579,1.22786250048851,-6.81780028191057,-2.004667724061
factor(Year)2004,-5.16461561865761,1.23028483595275,-7.57592958785077,-2.75330164946445
factor(Year)2005,-4.58226492006416,1.21834305065655,-6.97017342016566,-2.19435641996265
factor(Year)2006,-4.31320410834163,1.22276143296867,-6.70977247864481,-1.91663573803845
factor(Year)2007,-4.62825139620924,1.21490815692624,-7.00942762830861,-2.24707516410987
factor(Year)2008,-5.11281107943106,1.23457337828322,-7.53253043713811,-2.69309172172401
factor(Year)2009,-5.02438395618768,1.22457505601826,-7.42450696234958,-2.62426095002578
factor(Year)2010,-5.30101448247765,1.23424845008326,-7.72009699261522,-2.88193197234007
factor(Year)2011,-5.21783011509762,1.22636524617191,-7.62146182948616,-2.81419840070909
factor(Year)2012,-5.03808549905024,1.21768826751186,-7.42471064777046,-2.65146035033003
factor(Year)2013,-5.31216534902075,1.2407636064396,-7.7440173309704,-2.8803133670711
factor(Year)2014,-5.41087221706293,1.22660370111116,-7.81497129454434,-3.00677313958153
factor(Year)2015,-4.34890710161414,1.21816846048689,-6.73647341127104,-1.96134079195723
factor(Year)2016,-5.30730583280341,1.21578937456666,-7.69020921974054,-2.92440244586629
factor(Year)2017,-4.83191419256432,1.2139485265055,-7.21120958360057,-2.45261880152808
factor(Year)2018,-5.15105553829999,1.21737628190357,-7.53706920646426,-2.76504187013572
