term,estimate,std.error,conf.low,conf.high
sigma_O,2.24751909118714,0.274807933995988,1.76858341135609,2.85615144460588
sigma_E,0.6606893924896,0.144214369356112,0.430723170804662,1.01343624614576
range,0.500760835869435,0.0989074654086162,0.340021055888204,0.737487900817247
sigma_O,2.06101174064915,0.216111996834757,1.67813085909275,2.53125039211192
sigma_E,0.659199088343789,0.139524240484084,0.435365141676269,0.998112610486403
range,0.439730555809778,0.0961531703632119,0.286457138721959,0.675015335890993
sigma_O,2.31292065035717,0.238872954631473,1.88908134248279,2.83185367117
sigma_E,0.72787852027825,0.137119024302696,0.50316227631814,1.05295481243007
range,0.487719877593674,0.10482636750398,0.320051912753608,0.743225300400293
sigma_O,2.29023792256416,0.240760279776171,1.86379612420412,2.81425080449228
sigma_E,0.730886831615233,0.135245308906269,0.508559139199683,1.05040991195088
range,0.700725245040921,0.149927284847569,0.460706719508589,1.06578838173101
sigma_O,2.05660457684328,0.247115349158573,1.62507350670765,2.60272681083936
sigma_E,0.75280072923202,0.104746172185881,0.573115529303496,0.988821466102967
range,0.537822383132242,0.113790089968547,0.355259255204781,0.814202336913955
sigma_O,2.22818959583268,0.263327752789005,1.76749024936678,2.80897101229029
sigma_E,0.677914154385072,0.143460973593177,0.447757069496333,1.02637709602794
range,0.51279094656315,0.108353880133545,0.33890622720248,0.775891777049078
sigma_O,2.24478082150451,0.230090722171729,1.83622342820223,2.7442417187368
sigma_E,0.690298372107031,0.12583391992723,0.482916476426695,0.986737594996824
range,0.50970273509524,0.116911036003043,0.325144190187244,0.799020514602942
sigma_O,2.14614249931266,0.223955923373511,1.74917520500965,2.63319970130183
sigma_E,0.718519177278107,0.123759836173353,0.512654684924548,1.00705177051565
range,0.398039436885478,0.0765165788168791,0.273084161809121,0.580170568173966
sigma_O,2.19064563458634,0.21152101510927,1.8129386676555,2.64704393035985
sigma_E,0.629638062046504,0.154129208993214,0.389695330630484,1.01731803800747
range,0.550869099213587,0.117625307380246,0.362488374808027,0.837148955822648
sigma_O,2.25335004333801,0.272416696036406,1.77796590470871,2.85584015101982
sigma_E,0.712494756313801,0.148240236257834,0.473895275572919,1.07122565668319
range,0.562802401849424,0.110020480709519,0.383669446578119,0.825571455721816
sigma_O,2.31800404637906,0.260251310264289,1.86014367162527,2.88856330884109
sigma_E,0.717376804363855,0.109815701769726,0.531429673660564,0.968386796872774
range,0.375336123183336,0.090486739709405,0.233997432490899,0.602045944977521
sigma_O,2.29737332036043,0.252527436724907,1.85211282844798,2.84967745594995
sigma_E,0.714884906038255,0.148906924659518,0.475264235485165,1.0753185085758
range,0.527146539381449,0.100165875661546,0.363237012538408,0.765019709968171
sigma_O,2.4533066333722,0.274349230189849,1.97044070244286,3.05450117320775
