term,estimate,std.error,conf.low,conf.high
factor(Year)2006,-3.76397954577541,0.686836746743061,-5.11015483265047,-2.41780425890035
factor(Year)2007,-3.33257991613848,0.622907128097708,-4.55345545292327,-2.1117043793537
factor(Year)2008,-3.77271443597524,0.703789521093736,-5.15211655001566,-2.39331232193483
factor(Year)2009,-3.059585789231,0.60509613334088,-4.24555241776357,-1.87361916069843
factor(Year)2010,-3.51460658646099,0.638709916380715,-4.76645501913578,-2.2627581537862
factor(Year)2011,-2.82056164172621,0.561539732627897,-3.92115929356514,-1.71996398988728
factor(Year)2012,-4.08382572918743,0.724645491242121,-5.50410479358132,-2.66354666479354
factor(Year)2013,-3.92763330279383,0.818796558802138,-5.53244506871135,-2.32282153687631
factor(Year)2014,-3.2784659777571,0.596020600890255,-4.44664488954592,-2.11028706596828
factor(Year)2015,-3.37800797952392,0.659963306439965,-4.67151229126422,-2.08450366778362
factor(Year)2016,-2.73988373855036,0.555174659334213,-3.82800607597471,-1.65176140112601
factor(Year)2017,-3.63053613022459,0.658216009784903,-4.92061580345066,-2.34045645699851
factor(Year)2018,-3.09661081569215,0.587563808835844,-4.24821471962958,-1.94500691175472
factor(Year)2019,-3.71940487911137,0.902707425995422,-5.48867892263925,-1.95013083558349
factor(Year)2021,-3.71375777602842,0.673864340869412,-5.03450761459829,-2.39300793745855
factor(Year)2022,-3.92427937908002,0.704588993063546,-5.30524842938791,-2.54331032877213
factor(Year)2023,-4.12441278528898,0.791518596449015,-5.67576072742274,-2.57306484315522
factor(Year)2024,-4.2454422827922,0.738192080525305,-5.69227217429449,-2.79861239128992
Pass,-0.317485421153304,0.229249857952698,-0.766806886201514,0.131836043894907
factor(Year)2003,-4.32309365036375,0.711503726933012,-5.71761533001847,-2.92857197070902
factor(Year)2004,-4.22139282691287,0.705184070238204,-5.60352820705112,-2.83925744677463
factor(Year)2005,-4.65918561737762,0.701169299582243,-6.03345219162399,-3.28491904313124
factor(Year)2006,-3.56874167111959,0.571227961641506,-4.68832790289917,-2.44915543934001
factor(Year)2007,-4.16690997454939,0.626990095553532,-5.39578798049764,-2.93803196860114
factor(Year)2008,-4.20979601143924,0.643074152470042,-5.47019818966914,-2.94939383320934
factor(Year)2009,-3.77335000538893,0.595558100338811,-4.94062243275409,-2.60607757802377
factor(Year)2010,-3.99345137451195,0.62386902834456,-5.21621220113729,-2.77069054788661
factor(Year)2011,-3.96722672580775,0.603935901282987,-5.15091934129314,-2.78353411032236
factor(Year)2012,-3.80202410277254,0.602858310385006,-4.98360467890782,-2.62044352663726
factor(Year)2013,-4.09368536838317,0.661414146081738,-5.39003327356869,-2.79733746319765
factor(Year)2014,-4.31435239065669,0.650512261669484,-5.58933299503057,-3.03937178628281
factor(Year)2015,-4.44788590724491,0.692601742475963,-5.80536037812748,-3.09041143636234
factor(Year)2016,-4.5658589461545,0.681422599330651,-5.90142269909424,-3.23029519321476
factor(Year)2017,-4.00158664990743,0.605905482877542,-5.18913957438276,-2.8140337254321
factor(Year)2018,-2.94160642799823,0.520773837523589,-3.96230439363517,-1.92090846236128
factor(Year)2019,-3.97891393849738,0.808991882181509,-5.56450889135841,-2.39331898563635
factor(Year)2021,-5.86454965949822,1.11801888539117,-8.05582640890053,-3.67327291009592
factor(Year)2022,-3.86488007906543,0.60001962503698,-5.04089693415514,-2.68886322397572
factor(Year)2023,-3.58403094270231,0.590086228514188,-4.74057869836319,-2.42748318704143
factor(Year)2024,-3.61736825946387,0.585613214837147,-4.76514906941539,-2.46958744951234
Pass,0.12054519943132,0.209306313840705,-0.2896876374333,0.530778036295939
factor(Year)2003,-2.64541635087011,0.829116406461522,-4.27045464652597,-1.02037805521425
factor(Year)2004,-2.6901603638853,0.87483415483189,-4.40480379980135,-0.975516927969264
factor(Year)2005,-2.77033991071837,0.799665112941568,-4.337654731777,-1.20302508965974
factor(Year)2006,-2.71579232798807,0.812803287987226,-4.30885749895877,-1.12272715701737
factor(Year)2007,-2.62881364456017,0.805561339485183,-4.20768485728897,-1.04994243183137
factor(Year)2008,-3.01171815176767,0.858147026330437,-4.69365541681547,-1.32978088671987
factor(Year)2009,-2.01484996647009,0.728152435464714,-3.44200251523605,-0.587697417704125
factor(Year)2010,-3.04276957806237,0.856478451296592,-4.72143649613833,-1.36410265998641
factor(Year)2011,-2.37135594867737,0.75058164711644,-3.84246894448235,-0.900242952872399
factor(Year)2012,-3.50955162450166,0.952002188601427,-5.37544162736376,-1.64366162163955
factor(Year)2013,-2.64790458488197,0.782119280429219,-4.18083020613763,-1.11497896362632
factor(Year)2014,-2.32595202810751,0.740512580506128,-3.77733001599834,-0.874574040216682
factor(Year)2015,-2.68596289753462,0.805825455768446,-4.26535176866635,-1.1065740264029
factor(Year)2016,-2.30802354901068,0.717323582494981,-3.71395193596209,-0.902095162059272
factor(Year)2017,-3.00344937594978,0.852531449075284,-4.67438031182508,-1.33251844007448
factor(Year)2018,-2.47297299443824,0.775299973855761,-3.99253302041037,-0.953412968466102
factor(Year)2019,-1.00750120451231,0.697748382214518,-2.37506290392386,0.360060494899229
factor(Year)2021,-2.83342178247449,0.820523345001794,-4.44161798715233,-1.22522557779664
factor(Year)2022,-2.67071910526924,0.817218560215075,-4.27243805078846,-1.06900015975002
factor(Year)2023,-2.29283298728213,0.755608582848191,-3.77379859607394,-0.811867378490327
factor(Year)2024,-2.92788407259124,0.860487027485017,-4.6144076556258,-1.24136048955668
Pass,-0.468734589011242,0.236000571425797,-0.931287209336676,-0.00618196868580856
factor(Year)2003,-3.89679550142146,0.62802798178418,-5.12770772700183,-2.66588327584109
factor(Year)2004,-3.39139243745708,0.597218468395036,-4.56191912641353,-2.22086574850064
factor(Year)2005,-3.63754947767529,0.568776173391262,-4.75233029278667,-2.5227686625639
factor(Year)2006,-3.35788095351612,0.51541485519547,-4.36807550679617,-2.34768640023607
factor(Year)2007,-3.54443927951616,0.543765248036563,-4.61019958171231,-2.47867897732001
factor(Year)2008,-4.32123287737574,0.690840815551995,-5.67525599490793,-2.96720975984355
factor(Year)2009,-4.13258762364786,0.63097219836554,-5.36927040769038,-2.89590483960534
factor(Year)2010,-4.02726608685747,0.620862762474621,-5.24413474064977,-2.81039743306517
factor(Year)2011,-3.57513567691115,0.529738220359193,-4.61340351004951,-2.53686784377279
factor(Year)2012,-2.84054931887066,0.464114456601926,-3.75019693851482,-1.93090169922651
factor(Year)2013,-3.4931324283665,0.573408422105176,-4.61699228412459,-2.36927257260841
factor(Year)2014,-3.26570062079459,0.485070090429362,-4.21642052801372,-2.31498071357545
