term,estimate,std.error,conf.low,conf.high
factor(Year)2003,0.881191446572132,0.861317329958306,-0.806959499406349,2.56934239255061
factor(Year)2004,1.51106321821758,0.82326704938153,-0.102510548228774,3.12463698466394
factor(Year)2005,0.704170641831448,0.783414315936416,-0.83129320237701,2.23963448603991
factor(Year)2006,0.903938399784647,0.802388530908871,-0.668714222404744,2.47659102197404
factor(Year)2007,0.454854574758671,0.753704625144548,-1.0223793455059,1.93208849502325
factor(Year)2008,0.385814587965408,0.742379048786834,-1.06922161053389,1.84085078646471
factor(Year)2009,0.747816966828416,0.780433230504992,-0.781804057299614,2.27743799095645
factor(Year)2010,0.696938272788803,0.777890106439723,-0.827698319763082,2.22157486534069
factor(Year)2011,0.694549123726934,0.776558245231403,-0.827477068824239,2.21657531627811
factor(Year)2012,0.764814551597775,0.772366321541926,-0.748995621496082,2.27862472469163
