term,estimate,std.error,conf.low,conf.high
sigma_O,2.85552832881358,0.327763996076467,2.28025615083062,3.57593248183395
sigma_E,0.0002523101816529,0.285972524629956,0,Inf
range,0.719612016730461,0.141921081615953,0.488906020496114,1.05918404133663
sigma_O,2.64532815821551,0.318354578241809,2.08949280973548,3.34902375927952
sigma_E,0.000227496315693495,0.155325822348302,0,Inf
range,0.685389127345116,0.127437832134497,0.476068060885852,0.986746002260241
sigma_O,3.61114186375272,0.471573833650427,2.79567937227799,4.66446391866527
sigma_E,0.000319719130228409,0.314377930338396,0,Inf
range,0.605479596200877,0.109300015916594,0.425052174119698,0.862495391712402
sigma_O,3.47155169987308,0.385765653533514,2.79213522428159,4.31629209792036
sigma_E,0.000145142113720453,0.170135420186759,0,Inf
range,0.609824554330768,0.110052949150564,0.428145594153614,0.868597019665445
sigma_O,3.80814172706369,0.429071475767385,3.05355962135443,4.74919281483397
sigma_E,0.000129319621504099,0.156365863112378,0,Inf
range,0.57693992413132,0.0949331008405088,0.417896627629573,0.796511993754836
sigma_O,3.83708308389091,0.432957728598084,3.07578358693191,4.78681486410043
sigma_E,0.000173607880688468,0.15912245417169,0,Inf
range,0.667853997950852,0.1185423067561,0.471623592552663,0.945730810803599
sigma_O,3.48057531251442,0.415113533226464,2.75506480309215,4.39713958542401
sigma_E,0.000170507981410086,0.185876688729502,0,Inf
range,0.66466865285107,0.123786596886832,0.461401580162371,0.957483539452527
sigma_O,3.948834951796,0.505746902172242,3.07221335945939,5.07559067423287
sigma_E,0.000175314934332105,0.244798040873524,0,Inf
range,0.739780506348584,0.146878836425054,0.501305062245896,1.09170091983815
sigma_O,3.34274957500755,0.416294481070342,2.61877474149827,4.26687127538898
sigma_E,0.000132435657294737,0.13157756553018,0,Inf
range,0.630644454470578,0.100502706860736,0.461458632957389,0.861859329417328
sigma_O,4.06103255562055,0.467362338445948,3.24097943570275,5.08858070376309
sigma_E,0.000211550260803342,0.19153128671669,0,Inf
range,0.570851117133974,0.0927527787113759,0.415162676046084,0.784923637733112
sigma_O,3.21086059068802,0.33648896435226,2.61467656107069,3.94298319200588
sigma_E,0.000329576678539025,0.214329654088422,0,Inf
range,0.565856190660611,0.0909774269909865,0.412906090070218,0.77546259599728
sigma_O,3.54864917612206,0.374729616702496,2.8852140559924,4.36463663728419
sigma_E,0.000169668776889338,0.193136381744537,0,Inf
range,0.722544675980102,0.129656112602937,0.508302123947203,1.02708760044728
sigma_O,4.40413634029586,0.542895971540672,3.45886419756749,5.60774167356889
sigma_E,0.000398728518339179,0.333781674813777,0,Inf
range,0.769376465622158,0.139735574575522,0.538942088873043,1.09833720185229
sigma_O,4.12737228101454,0.541393391067663,3.19168708119522,5.33736594870316
sigma_E,0.000392472490810763,0.172432535096911,0,Inf
range,0.61536214283291,0.0997595270169807,0.447855701800099,0.845519137771145
sigma_O,3.8565997213657,0.417152776554018,3.11984875819057,4.76733411252413
sigma_E,0.000197691296087711,0.184353816481358,0,Inf
range,0.57508793378666,0.100580584877291,0.408190132657864,0.810225689272645
sigma_O,4.4510172788885,0.519736134992563,3.54051326895375,5.59567308804874
sigma_E,0.000263344999283644,0.147303693751491,0,Inf
range,0.624886248938108,0.104800554870121,0.449826208587914,0.868074862373483
sigma_O,3.64806669770666,0.412169347026895,2.9234219689759,4.55233311241018
sigma_E,0.000244969994820263,0.32481715658795,0,Inf
range,0.699943739020009,0.133536228330461,0.481581431216248,1.01731754182465
sigma_O,4.41252845747297,0.587613563604521,3.39886221883868,5.72850740465185
sigma_E,0.000229417895421382,0.172991163391087,0,Inf
range,0.732894370560174,0.134012456863886,0.512148639287109,1.0487856789905
sigma_O,3.84355340870326,0.50411820031555,2.97228074059247,4.9702245833648
sigma_E,0.000247768698602484,0.142297289742983,0,Inf
range,0.700641130853095,0.122735777710155,0.497032998518176,0.987656746547288
sigma_O,4.4583545210427,0.587038573679506,3.44425700039994,5.77103422682854
sigma_E,0.000683334256541589,0.375584400899054,0,Inf
range,0.731891428767447,0.131520340241399,0.514619671108612,1.04089504069929
sigma_O,3.95649139908023,0.527458206582739,3.04672041724541,5.13792604742798
sigma_E,0.000258094503911288,0.174187259828608,0,Inf
range,0.600863209715118,0.0971805758473151,0.437629492349122,0.824982326605022
sigma_O,4.26995327363236,0.473405829779194,3.43598439563989,5.30633986060588
sigma_E,0.000449834775381332,0.350396672922241,0,Inf
range,0.782767878134805,0.140775793632036,0.550237069104683,1.11356647060631
sigma_O,5.4945932598879,0.763755871861776,4.18424770728551,7.21528867400428
sigma_E,0.000209513649144083,0.158591554577571,0,Inf
range,0.754737835090653,0.127891262626412,0.541450755594619,1.05204248739438
sigma_O,4.4666381270427,0.547649675664479,3.51249623196719,5.67996514170721
sigma_E,0.386032415228081,0.167190052267793,0.165184646952583,0.902148161805877
range,0.825674102586215,0.148488196384485,0.580402993574586,1.17459374129493
sigma_O,5.1688707452242,0.732109320912159,3.91591318673714,6.82273163545186
sigma_E,0.000154116149029067,0.176849047058704,0,Inf
range,0.502248115757089,0.079820443766817,0.367823937354045,0.685798677476346
sigma_O,4.40483040398918,0.431691479125839,3.63502952667579,5.3376542736507
sigma_E,0.000169112929645126,0.145835762481212,0,Inf
