term,estimate,std.error,conf.low,conf.high
sigma_E,0.533966165890907,0.0863005648548332,0.38899231961499,0.732970426250156
range,0.692381613995284,0.097687006582756,0.525110705296377,0.91293568111155
sigma_O,2.88245343413019,0.239415699469455,2.44941154512529,3.39205464123178
sigma_E,0.675066798946056,0.0876684068924055,0.523364643488235,0.870741248399823
range,0.875587005768873,0.153648931619153,0.62076834515807,1.23500595777976
sigma_O,2.88032387217171,0.296110131262968,2.35469147535029,3.52329198769789
sigma_E,0.526976752212257,0.091479259481863,0.37499819364374,0.740548893512822
range,0.697422229683009,0.104798900540465,0.519504210395011,0.936273001687862
sigma_O,2.95105977660318,0.255729172101929,2.49009358571818,3.4973600410177
sigma_E,0.685165216891943,0.0941277825700028,0.523428669624331,0.896877457582736
range,1.11999775246714,0.196083271076599,0.794681853253581,1.57848698871844
sigma_O,3.32002531467135,0.412878725071532,2.6018716831094,4.23639957405046
sigma_E,0.521456349852951,0.0776150807352744,0.389513617482042,0.698092987248384
range,1.00892268497934,0.186919193953242,0.701712281060233,1.4506301396463
sigma_O,3.17598838883204,0.390716003927024,2.49552834791314,4.04199064876622
sigma_E,0.667246891737054,0.0778803930764724,0.530805192322513,0.838760473658383
range,0.802694753045543,0.122451274185278,0.595250032324255,1.08243398837123
sigma_O,2.84509711050356,0.266033809173114,2.36867019622886,3.41735104409345
sigma_E,0.668637140905486,0.0844497306964954,0.52201459702526,0.856442767589177
range,1.0641313659085,0.212531783862914,0.719433238270208,1.57398282936294
sigma_O,3.08514488169076,0.40285457767562,2.38850783824456,3.98496449901459
sigma_E,0.519639151422569,0.0780907624492953,0.387065349831159,0.697620822450148
range,0.8698392173293,0.147404932931844,0.624011270893252,1.21251057360065
sigma_O,3.00493380176869,0.311818616850625,2.45192215425827,3.68267285212551
sigma_E,0.604346402328844,0.0798410799529833,0.466479400594578,0.782959705278061
range,0.838311669723753,0.123939495453904,0.627422839191877,1.12008427442678
sigma_O,2.90316390990584,0.270900853560886,2.41793152005576,3.4857731155204
sigma_E,0.635308905003227,0.0829292868772594,0.491897221018439,0.820531988248963
range,1.06062890755071,0.167852420274474,0.777775894263679,1.44634680481733
sigma_O,3.46304674701415,0.391735890708969,2.77441489992459,4.32260249623489
sigma_E,0.702953687602185,0.0710599854297721,0.576608035580179,0.8569840453512
range,0.835366950361263,0.121140021990568,0.628696477945974,1.109975904487
sigma_O,2.90078191801233,0.270092730130994,2.41690417687187,3.48153469069593
sigma_E,0.738142175233223,0.0749020155668107,0.60501403950732,0.900564012203294
range,0.892489196469697,0.151327792662911,0.6401412090238,1.24431446466292
sigma_O,3.07230486949573,0.328711523082987,2.49110880985803,3.78909872333723
sigma_E,0.667586645016203,0.0722279701633163,0.540025026603803,0.825280138231377
range,0.991064615410693,0.160028796152303,0.722199343683127,1.36002487472503
sigma_O,3.11607688652824,0.344503425322795,2.50900810147106,3.87002941802479
sigma_E,0.62823474957863,0.0691837945309936,0.50627226942536,0.779578350254302
range,0.742316582017542,0.101690295828861,0.567521951380747,0.970947302738815
sigma_O,2.90030194765299,0.245784718643293,2.45645346625732,3.42434794841686
sigma_E,0.751230285744461,0.0783909665614502,0.612280050541405,0.921713751282087
range,0.94292986852432,0.144103362157515,0.698866820227106,1.27222628292235
sigma_O,3.13090678179324,0.323588645233945,2.5567949171712,3.83393177546063
sigma_E,0.630295283007392,0.0755156222673045,0.498381227203382,0.797125016146017
range,0.822197980549743,0.132628045765225,0.599335248349985,1.12793219000748
sigma_O,2.97634059371231,0.287021082528145,2.46375586467802,3.595568642487
sigma_E,0.678136199075658,0.0740449313500093,0.547488732248728,0.839960125951705
range,0.904868779066294,0.144906798087608,0.661109111778045,1.2385058574171
sigma_O,3.09104610605526,0.317179351756963,2.52791073717894,3.77962951350961
sigma_E,0.68568785886019,0.0723877341131675,0.557526514782567,0.843310277308759
range,0.851806503912186,0.120952320638223,0.644873502785272,1.12514208906596
sigma_O,2.95163349474247,0.271089623630385,2.46538491337416,3.53378502481469
sigma_E,0.761673422023114,0.0749498477062769,0.62807173247829,0.923694495097269
range,0.939533261423795,0.145190197542896,0.694020422102182,1.27189736960171
sigma_O,3.25746701450184,0.350375471830335,2.63830003079,4.02194262469467
sigma_E,0.679417710614806,0.0740107004951845,0.548799002058939,0.841124753808298
range,0.857932588121299,0.115065716430402,0.659614530896122,1.11587645705826
sigma_O,3.15312527114594,0.292847270626831,2.62836500668993,3.78265535807753
sigma_E,0.719201106263432,0.0661218007118876,0.600610209312334,0.861207856993918
range,0.982726691333203,0.138069852782428,0.746176810081653,1.29426663601757
sigma_O,3.05624121430704,0.301309393989131,2.51923788923478,3.70771271738303
sigma_E,0.727380562195559,0.0666229595918841,0.607851647190599,0.870413833219453
range,0.936232643384548,0.133823096273039,0.707481107882603,1.23894695246656
sigma_O,3.11494610081594,0.305048029284855,2.57094033665661,3.77406238201802
sigma_E,0.718176612021349,0.0670768171904378,0.59803978243073,0.86244704985693
range,0.884396715589028,0.129977745697346,0.663052616659561,1.17963119501005
sigma_O,3.00651647153737,0.292814779261875,2.48406066800666,3.63885689671137
sigma_E,0.698709855724723,0.0686771727319333,0.576276718481641,0.847154581870232
range,0.867217460329355,0.123096753959326,0.656605673107431,1.14538474811052
sigma_O,3.2190880627354,0.30588625492085,2.67207988320297,3.87807565963342
sigma_E,0.765454704028751,0.0728444302453453,0.635206561505873,0.922410030731911
range,0.776831946211176,0.0976512556378704,0.607193662370986,0.993863918634798
sigma_O,2.91291626805308,0.239062830555954,2.48010433233209,3.42125977285382
sigma_E,0.706259773695158,0.0700631227511502,0.581463800765771,0.857839933084445
range,0.886468824665055,0.139367188372818,0.651389664932235,1.2063853932727
sigma_O,3.12975954307766,0.31835966294433,2.56405070540505,3.82028123579493
sigma_E,0.695425437774626,0.0684195714475321,0.573462386461038,0.84332739325509
range,0.863090255011896,0.127823945620047,0.645643806850589,1.15377051617702
sigma_O,3.22152025225739,0.315305382657149,2.6591923691212,3.90276117524145
sigma_E,0.686253037287808,0.0695974885296386,0.562546290341666,0.837163517513753
range,0.829907742673748,0.10966005492829,0.640554520029108,1.07523534658461
sigma_O,2.88827422962296,0.254982281220062,2.42936489849439,3.43387196821448
sigma_E,0.744877853393457,0.0692204042999424,0.620846380472996,0.893688090849999
range,0.752609497565647,0.109400086435829,0.566028328920095,1.00069382906447
sigma_O,3.06387082696664,0.276905340618092,2.56649773530413,3.65763207783421
sigma_E,0.744779453812917,0.0698528029731384,0.619717222001814,0.895079909236802
range,0.900573536483164,0.123866589255523,0.687770128053095,1.17922058771238
sigma_O,3.2240341584221,0.313136134825643,2.66517790882712,3.90007594624211
sigma_E,0.718799072026,0.0599281932112729,0.610436604361204,0.846397647608492
range,0.766640872970415,0.0932343174060541,0.604051385679224,0.972993758549131
sigma_O,3.45120862619508,0.290870934908452,2.92570941687808,4.07109500103156
sigma_E,0.784818826885156,0.0649991947510005,0.667225074967597,0.923137654955946
range,0.947479416963028,0.122466181943545,0.735441226379902,1.22065124087138
sigma_O,3.23587460569515,0.299424069889815,2.69915450218867,3.87932015573475
sigma_E,0.741228831334907,0.0649235235220088,0.624304370904797,0.880051792054322
range,0.815351216690632,0.105093811316399,0.63332994581209,1.04968604588317
sigma_O,3.06835974228787,0.266570226275067,2.58795276934218,3.6379456455405
sigma_E,0.753960810094849,0.0658788028032375,0.635291975978763,0.894796289978458
range,0.734102561753908,0.0912743703586327,0.575337803150545,0.936678536022841
sigma_O,3.02218714211026,0.239831036593625,2.58685890081014,3.53077437624301
sigma_E,0.793971360041397,0.0681888754805604,0.670966511681856,0.939526056204859
range,0.798516045811794,0.0985669307288429,0.626921759325192,1.01707727628602
sigma_O,3.28871857649862,0.284531374652086,2.77576674620311,3.89646208212615
sigma_E,0.755129832699198,0.0670427551131534,0.634525865750991,0.898656926392488
range,0.921811010654318,0.130249079899772,0.698827060072092,1.21594538608146
sigma_O,3.21210186592167,0.313367188113368,2.65306283946964,3.88893856698849
