term,estimate,std.error,conf.low,conf.high
factor(Year)2024,0.0851591233699857,0.467872645590356,-0.831854411338584,1.00217265807856
Pass,0.0923350571435575,0.171618126667128,-0.244030290218247,0.428700404505362
factor(Year)2003,-0.208275940286612,0.538839287010526,-1.26438153628248,0.847829655709261
factor(Year)2004,-1.32512189842379,0.585592515244741,-2.47286213791971,-0.17738165892788
factor(Year)2005,0.0596920303205468,0.494731771919185,-0.90996442464874,1.02934848528983
factor(Year)2006,-1.05789707882097,0.514671238367337,-2.06663416989958,-0.0491599877423639
factor(Year)2007,-1.11323595570166,0.507606885787915,-2.10812717015051,-0.118344741252811
factor(Year)2008,-0.09084752293214,0.523374726026257,-1.11664313636212,0.934948090497841
factor(Year)2009,-0.167546408380084,0.505117266699265,-1.15755805907996,0.822465242319788
factor(Year)2010,0.1169000634855,0.50052278202479,-0.864106562724881,1.09790668969588
