term,estimate,std.error,conf.low,conf.high
factor(Year)2004,2.60321529614151,0.95768297327566,0.726191159913981,4.48023943236904
factor(Year)2005,1.14700913512175,0.767198695972496,-0.356672677970432,2.65069094821394
factor(Year)2006,1.70744846642144,0.790662470715834,0.157778499890955,3.25711843295193
factor(Year)2007,1.40431913193194,0.764849724490679,-0.0947587816551729,2.90339704551906
factor(Year)2008,1.33531472331002,0.758459176668485,-0.151237946704113,2.82186739332415
factor(Year)2009,1.20756352058674,0.743931105890718,-0.250514653938123,2.6656416951116
factor(Year)2010,1.30681738659845,0.766674094469431,-0.195836226441495,2.80947099963839
factor(Year)2011,1.28244435375523,0.749248239851343,-0.186055211833433,2.75094391934389
factor(Year)2012,1.0638046172239,0.749879696395617,-0.405932580449335,2.53354181489714
factor(Year)2013,2.06956354850174,0.807199554555301,0.487481493236576,3.6516456037669
