term,estimate,std.error,conf.low,conf.high
factor(Year)2012,-2.07297708637071,0.542107751331695,-3.13548875472083,-1.01046541802059
factor(Year)2013,-2.51970332234163,0.576796874273643,-3.65020442231324,-1.38920222237001
factor(Year)2014,-1.97132293758095,0.555511388850777,-3.0601052527303,-0.8825406224316
factor(Year)2015,-1.98945895388545,0.54622076840555,-3.06003198756812,-0.918885920202778
factor(Year)2016,-2.89279059479848,0.621289754437288,-4.1104961374593,-1.67508505213767
factor(Year)2017,-2.90684422607021,0.58593760826333,-4.05526083545388,-1.75842761668655
factor(Year)2018,-1.62939293018356,0.526025049733956,-2.66038308262801,-0.598402777739119
factor(Year)2019,-2.44690916982627,0.671558878258847,-3.76314038471173,-1.13067795494081
factor(Year)2021,-2.29582051717716,0.556831135489114,-3.38718948820637,-1.20445154614795
factor(Year)2022,-2.02181691451207,0.564243092834701,-3.12771305499358,-0.915920774030567
factor(Year)2023,-2.42244597538198,0.571392798439888,-3.54235528134971,-1.30253666941424
factor(Year)2024,-2.18865895754319,0.547638424971953,-3.26201054703845,-1.11530736804792
Pass,0.206948653414729,0.161611009523193,-0.109803104755888,0.523700411585346
factor(Year)2003,-0.826202558739729,0.544725813248969,-1.893845534157,0.241440416677541
factor(Year)2004,-1.52218209143539,0.592199500181647,-2.68287178345404,-0.361492399416744
factor(Year)2005,0.274117861622236,0.495029743308137,-0.69612260653782,1.24435832978229
factor(Year)2006,-0.419788716373401,0.512753499409354,-1.42476710816262,0.585189675415813
factor(Year)2007,-1.09163999129194,0.516691978696138,-2.10433766063711,-0.0789423219467735
factor(Year)2008,-0.887853357277267,0.50922057018814,-1.88590733503297,0.110200620478439
factor(Year)2009,-0.540444414395864,0.513873854358915,-1.54761866153612,0.46672983274439
factor(Year)2010,-1.19091420357421,0.521506569913226,-2.21304829830515,-0.168780108843269
factor(Year)2011,-0.0953062890624236,0.500944352285493,-1.07713917780074,0.886526599675888
factor(Year)2012,-1.09285905533911,0.50200286493639,-2.07676659075036,-0.108951519927863
factor(Year)2013,-1.57219152156354,0.561045730432657,-2.67182094689151,-0.472562096235562
factor(Year)2014,-1.13259201759248,0.532984731845358,-2.17722289631912,-0.087961138865839
factor(Year)2015,-0.881368325345667,0.534059650237355,-1.92810600540694,0.165369354715607
factor(Year)2016,-1.38193304170379,0.531709247345448,-2.42406401674777,-0.339802066659813
factor(Year)2017,-1.8237053495933,0.548257884641733,-2.89827105773121,-0.749139641455387
factor(Year)2018,-1.3863853225339,0.520021909538073,-2.40560953640027,-0.367161108667532
factor(Year)2019,-2.38458723543592,0.679841214066476,-3.7170515302122,-1.05212294065965
factor(Year)2021,-2.4483503935543,0.58337938460716,-3.59175297670747,-1.30494781040112
factor(Year)2022,-1.64427956377124,0.561024098727426,-2.74386659173604,-0.54469253580644
factor(Year)2023,-1.91346837639102,0.565443210866601,-3.02171670499225,-0.805220047789798
factor(Year)2024,-2.37034272684189,0.586342495178546,-3.51955289999719,-1.22113255368658
Pass,-0.0317755987315021,0.174274966673975,-0.37334825681941,0.309797059356406
factor(Year)2003,-1.05733430253261,0.551147302001486,-2.13756316463194,0.0228945595667245
factor(Year)2004,-1.88498034879057,0.587763457128097,-3.03697555619039,-0.73298514139075
factor(Year)2005,-0.62535777762835,0.52394723264161,-1.65227548340533,0.401559928148634
factor(Year)2006,-1.16064614642979,0.527281959358489,-2.19409979647014,-0.127192496389441
factor(Year)2007,-1.05032017610041,0.514159657575706,-2.05805458725224,-0.0425857649485766
factor(Year)2008,-0.638631463111745,0.520702028652111,-1.65918868594683,0.381925759723337
factor(Year)2009,-1.35193603681581,0.515593479440273,-2.36248068718243,-0.341391386449178
factor(Year)2010,-1.28411842527965,0.508264055551474,-2.28029766879681,-0.2879391817625
factor(Year)2011,-1.01935087947743,0.512312940134745,-2.02346579095536,-0.0152359679995071
factor(Year)2012,-1.75533423927511,0.524521749350783,-2.78337797711059,-0.727290501439633
factor(Year)2013,-2.29374148088523,0.560629148216474,-3.39255442007289,-1.19492854169758
factor(Year)2014,-2.62391106638577,0.583980240362222,-3.76849130517877,-1.47933082759277
factor(Year)2015,-1.4498315603316,0.525772127623759,-2.48032599454916,-0.419337126114034
factor(Year)2016,-2.54953741146024,0.590696115307962,-3.70728052327156,-1.39179429964892
factor(Year)2017,-2.59492344562121,0.625343296630872,-3.82057378499126,-1.36927310625115
factor(Year)2018,-2.05974705126101,0.56120346099358,-3.15968562280766,-0.959808479714368
factor(Year)2019,-2.55586425541015,0.68978946378945,-3.90782676135266,-1.20390174946763
factor(Year)2021,-2.87417024894499,0.578982426268794,-4.00895495211344,-1.73938554577653
factor(Year)2022,-2.30074821947758,0.573285315728523,-3.42436679117116,-1.17712964778401
factor(Year)2023,-2.71371832558826,0.583585866558358,-3.85752560592924,-1.56991104524728
factor(Year)2024,-2.59509409229577,0.606844056915927,-3.78448658808316,-1.40570159650837
Pass,0.236209007025088,0.17218817252733,-0.101273609692249,0.573691623742425
factor(Year)2003,-1.63607599497363,0.57878208842466,-2.77046804318284,-0.501683946764422
factor(Year)2004,-1.269963562391,0.585885685780471,-2.41827840557828,-0.121648719203728
factor(Year)2005,-0.888088408676321,0.512115978846975,-1.89181728312387,0.115640465771226
factor(Year)2006,-0.862286640880428,0.528743840610949,-1.89860552552527,0.174032243764419
factor(Year)2007,-1.44300407098946,0.511351033317696,-2.44523367974948,-0.440774462229431
factor(Year)2008,-0.84928343540598,0.51731760798685,-1.86320731562861,0.164640444816655
factor(Year)2009,-0.85060779432281,0.52511094490856,-1.87980633423138,0.178590745585763
factor(Year)2010,-1.42451725372688,0.51063114156153,-2.42533590057205,-0.423698606881706
factor(Year)2011,-1.51292436580351,0.516008323007458,-2.52428209462104,-0.501566636985982
factor(Year)2012,-0.985705218085369,0.507360229224136,-1.98011299455266,0.00870255838192258
factor(Year)2013,-2.58262960599606,0.639125044622982,-3.83529167507466,-1.32996753691746
factor(Year)2014,-2.12988165197774,0.547213506972944,-3.20240041749857,-1.05736288645691
factor(Year)2015,-2.1821816303135,0.559859238621808,-3.27948557442426,-1.08487768620274
factor(Year)2016,-2.03742887214729,0.534435872536219,-3.08490393436452,-0.989953809930065
factor(Year)2017,-2.09160526436268,0.523353844533767,-3.11735995081943,-1.06585057790592
factor(Year)2018,-1.38743968952906,0.517745827678109,-2.40220286492404,-0.372676514134087
factor(Year)2019,-2.29132118167246,0.649326338458334,-3.56397741926406,-1.01866494408086
factor(Year)2021,-2.97528967989917,0.624735284024689,-4.19974833645896,-1.75083102333938
factor(Year)2022,-2.80909223380045,0.62819629494912,-4.04033434712222,-1.57785012047867
factor(Year)2023,-2.38188921412328,0.564101274859422,-3.48750739648088,-1.27627103176568
factor(Year)2024,-2.42975220054746,0.572752226752075,-3.55232593704664,-1.30717846404827
Pass,0.111047381431789,0.164384105583504,-0.211139545142707,0.433234308006286
factor(Year)2003,-1.529838550639,0.530188505047666,-2.56898892554955,-0.490688175728439
factor(Year)2004,-1.21665383771479,0.546278132704417,-2.28733930335724,-0.145968372072339
factor(Year)2005,-0.53615033231795,0.477611063971662,-1.47225081632026,0.399950151684363
factor(Year)2006,-0.347732402117936,0.47333225461938,-1.27544657389306,0.579981769657191
factor(Year)2007,-0.702330203602117,0.478570410290521,-1.6403109718381,0.235650564633861
factor(Year)2008,-0.207347930034655,0.479481446433111,-1.14711429629872,0.732418436229413
factor(Year)2009,-1.16867814478317,0.481073568683508,-2.111565013317,-0.225791276249335
factor(Year)2010,-1.10910757918197,0.484621017366712,-2.05894731937189,-0.159267838992057
factor(Year)2011,-1.18570545450328,0.492227819960749,-2.15045425381501,-0.220956655191541
factor(Year)2012,-0.990851992200051,0.491315106832539,-1.95381190665228,-0.0278920777478265
factor(Year)2013,-1.61004760148266,0.5575772624682,-2.70287895451877,-0.51721624844655
factor(Year)2014,-0.912890284050102,0.495928147800813,-1.88489159265935,0.0591110245591486
factor(Year)2015,-1.47905831916896,0.502959675794718,-2.46484116940254,-0.493275468935367
factor(Year)2016,-1.82917745535601,0.520289699804892,-2.84892652850075,-0.809428382211264
factor(Year)2017,-2.04019524651462,0.518976688196675,-3.05737086419597,-1.02301962883326
factor(Year)2018,-2.33391872691386,0.537424290897677,-3.38725098149028,-1.28058647233743
factor(Year)2019,-2.17631595826241,0.797516330898672,-3.73941924390633,-0.613212672618484
factor(Year)2021,-2.40784588372692,0.524133596671567,-3.43512885629064,-1.38056291116321
factor(Year)2022,-1.82661116500169,0.536313875412863,-2.87776704522,-0.775455284783376
factor(Year)2023,-2.12771736609863,0.547068902463484,-3.19995271198891,-1.05548202020834
factor(Year)2024,-1.31553025922058,0.507590862177393,-2.31039006796991,-0.320670450471259
Pass,0.0163594010751384,0.158582600184508,-0.294456783861212,0.327175586011489
