term,estimate,std.error,conf.low,conf.high
range,0.409914372106099,0.0647649996176665,0.300750499012969,0.558701624803927
sigma_O,4.61908130469406,0.393446416372307,3.90887278242671,5.45832859930745
sigma_E,0.000150304925741481,0.141897431918781,0,Inf
range,1383.95170415302,,,
sigma_O,7183.684743013,,,
sigma_E,0.00064790587922285,,,
range,0.431999231358102,0.0795977154521352,0.301054713107523,0.619898403076446
sigma_O,4.69039833087367,0.426544195861674,3.9246557823319,5.60554548536507
sigma_E,0.000133786396937636,0.124812626503802,0,Inf
range,0.474152137456999,0.0767616324761064,0.345234860794345,0.651209582189227
sigma_O,5.35856425874319,0.487830383148217,4.48288056503741,6.40530357623754
sigma_E,0.000180822547142502,0.131936233910901,0,Inf
range,0.557020818832037,0.0854270868936868,0.4124084268346,0.752342028977866
sigma_O,5.30759226752168,0.481672574516805,4.4427271027217,6.34082063266909
sigma_E,0.000156633210379002,0.130128426354488,0,Inf
range,0.435348387586996,,,
sigma_O,4.80900233886154,,,
sigma_E,1.63429329890968e-07,,,
range,0.418021806700807,0.0634461414418514,0.31046026818089,0.562848933621332
sigma_O,5.08176787814153,0.400710373423268,4.35407001645636,5.93108624108178
sigma_E,0.000252853141996474,0.184809723069037,0,Inf
range,0.381393594634369,0.0579259540964048,0.283199928283484,0.513633866045752
sigma_O,5.24588623887376,0.412790922021881,4.49613243746856,6.12066544167438
sigma_E,0.000246528499196227,0.162613638566085,0,Inf
range,0.392244478336239,0.0578373914754081,0.293795489809956,0.523683092905174
sigma_O,6.13013447907727,0.51645441456936,5.19705818675791,7.23073465433233
sigma_E,0.00188655221247913,0.121301688585113,3.50786060455501e-58,1.01460110638044e+52
range,0.519184716140511,0.0828732455916383,0.379709532513687,0.709892026385159
sigma_O,5.29900324744876,0.469121016666646,4.45489293880608,6.30305504580718
sigma_E,0.00332752869861763,0.114751073398147,1.47271191311821e-32,7.51840678512605e+26
range,0.435256749186632,0.0687772591709065,0.319332103394088,0.593264616049944
sigma_O,4.79183448093708,0.386092982640462,4.09183258969478,5.61158776400731
sigma_E,0.000173777168521414,0.124141671631835,0,Inf
range,0.415662831980788,0.0740490361798221,0.293158367097607,0.589359231328925
sigma_O,5.19452261458059,0.423494370394947,4.42740903562454,6.09454987697626
sigma_E,0.000385196005930022,0.228910739300007,0,Inf
range,835.737105540826,,,
sigma_O,5093.38880286205,,,
sigma_E,0.000255291779620598,,,
range,0.469070039032621,0.071406792839807,0.348063762013554,0.632144812333255
